,equity
2020-01-09 20:00:00+00:00,10000.0
2020-01-10 00:00:00+00:00,10000.0
2020-01-10 04:00:00+00:00,10000.0
2020-01-10 08:00:00+00:00,10000.0
2020-01-10 12:00:00+00:00,10000.0
2020-01-10 16:00:00+00:00,10000.0
2020-01-10 20:00:00+00:00,10000.0
2020-01-11 00:00:00+00:00,10000.0
2020-01-11 04:00:00+00:00,10000.0
2020-01-11 08:00:00+00:00,10000.0
2020-01-11 12:00:00+00:00,10000.0
2020-01-11 16:00:00+00:00,10000.0
2020-01-11 20:00:00+00:00,10000.0
2020-01-12 00:00:00+00:00,10000.0
2020-01-12 04:00:00+00:00,10000.0
2020-01-12 08:00:00+00:00,10000.0
2020-01-12 12:00:00+00:00,10000.0
2020-01-12 16:00:00+00:00,10000.0
2020-01-12 20:00:00+00:00,10000.0
2020-01-13 00:00:00+00:00,10000.0
2020-01-13 04:00:00+00:00,10000.0
2020-01-13 08:00:00+00:00,10000.0
2020-01-13 12:00:00+00:00,10000.0
2020-01-13 16:00:00+00:00,10000.0
2020-01-13 20:00:00+00:00,10000.0
2020-01-14 00:00:00+00:00,10000.0
2020-01-14 04:00:00+00:00,10000.0
2020-01-14 08:00:00+00:00,10000.0
2020-01-14 12:00:00+00:00,10000.0
2020-01-14 16:00:00+00:00,10000.0
2020-01-14 20:00:00+00:00,10000.0
2020-01-15 00:00:00+00:00,10000.0
2020-01-15 04:00:00+00:00,10000.0
2020-01-15 08:00:00+00:00,10000.0
2020-01-15 12:00:00+00:00,10000.0
2020-01-15 16:00:00+00:00,10000.0
2020-01-15 20:00:00+00:00,10000.0
2020-01-16 00:00:00+00:00,10000.0
2020-01-16 04:00:00+00:00,10000.0
2020-01-16 08:00:00+00:00,10000.0
2020-01-16 12:00:00+00:00,10000.0
2020-01-16 16:00:00+00:00,10000.0
2020-01-16 20:00:00+00:00,10000.0
2020-01-17 00:00:00+00:00,10000.0
2020-01-17 04:00:00+00:00,10000.0
2020-01-17 08:00:00+00:00,10000.0
2020-01-17 12:00:00+00:00,10000.0
2020-01-17 16:00:00+00:00,10000.0
2020-01-17 20:00:00+00:00,10000.0
2020-01-18 00:00:00+00:00,10000.0
2020-01-18 04:00:00+00:00,10000.0
2020-01-18 08:00:00+00:00,10000.0
2020-01-18 12:00:00+00:00,10000.0
2020-01-18 16:00:00+00:00,10000.0
2020-01-18 20:00:00+00:00,10000.0
2020-01-19 00:00:00+00:00,10000.0
2020-01-19 04:00:00+00:00,10000.0
2020-01-19 08:00:00+00:00,10000.0
2020-01-19 12:00:00+00:00,10000.0
2020-01-19 16:00:00+00:00,10000.0
2020-01-19 20:00:00+00:00,10000.0
2020-01-20 00:00:00+00:00,10000.0
2020-01-20 04:00:00+00:00,10000.0
2020-01-20 08:00:00+00:00,10000.0
2020-01-20 12:00:00+00:00,10000.0
2020-01-20 16:00:00+00:00,10000.0
2020-01-20 20:00:00+00:00,10000.0
2020-01-21 00:00:00+00:00,10000.0
2020-01-21 04:00:00+00:00,10000.0
2020-01-21 08:00:00+00:00,10000.0
2020-01-21 12:00:00+00:00,10000.0
2020-01-21 16:00:00+00:00,10000.0
2020-01-21 20:00:00+00:00,10000.0
2020-01-22 00:00:00+00:00,10000.0
2020-01-22 04:00:00+00:00,10000.0
2020-01-22 08:00:00+00:00,10000.0
2020-01-22 12:00:00+00:00,10000.0
2020-01-22 16:00:00+00:00,10000.0
2020-01-22 20:00:00+00:00,10000.0
2020-01-23 00:00:00+00:00,10000.0
2020-01-23 04:00:00+00:00,10000.0
2020-01-23 08:00:00+00:00,9994.9975
2020-01-23 12:00:00+00:00,9879.023393958078
2020-01-23 16:00:00+00:00,9848.197253390877
2020-01-23 20:00:00+00:00,9885.188622071517
2020-01-24 00:00:00+00:00,9681.736094327993
2020-01-24 04:00:00+00:00,9675.57086621455
2020-01-24 08:00:00+00:00,9823.536340937115
2020-01-24 12:00:00+00:00,10026.988868680643
2020-01-24 16:00:00+00:00,10066.226901972876
2020-01-24 20:00:00+00:00,10066.226901972876
2020-01-25 00:00:00+00:00,10066.226901972876
2020-01-25 04:00:00+00:00,10066.226901972876
2020-01-25 08:00:00+00:00,10066.226901972876
2020-01-25 12:00:00+00:00,10066.226901972876
2020-01-25 16:00:00+00:00,10066.226901972876
2020-01-25 20:00:00+00:00,10066.226901972876
2020-01-26 00:00:00+00:00,10066.226901972876
2020-01-26 04:00:00+00:00,10066.226901972876
2020-01-26 08:00:00+00:00,10066.226901972876
2020-01-26 12:00:00+00:00,10066.226901972876
2020-01-26 16:00:00+00:00,10066.226901972876
2020-01-26 20:00:00+00:00,10066.226901972876
2020-01-27 00:00:00+00:00,10066.226901972876
2020-01-27 04:00:00+00:00,10066.226901972876
2020-01-27 08:00:00+00:00,10066.226901972876
2020-01-27 12:00:00+00:00,10066.226901972876
2020-01-27 16:00:00+00:00,10066.226901972876
2020-01-27 20:00:00+00:00,10066.226901972876
2020-01-28 00:00:00+00:00,10066.226901972876
2020-01-28 04:00:00+00:00,10066.226901972876
2020-01-28 08:00:00+00:00,10066.226901972876
2020-01-28 12:00:00+00:00,10066.226901972876
2020-01-28 16:00:00+00:00,10066.226901972876
2020-01-28 20:00:00+00:00,10066.226901972876
2020-01-29 00:00:00+00:00,10066.226901972876
2020-01-29 04:00:00+00:00,10066.226901972876
2020-01-29 08:00:00+00:00,10066.226901972876
2020-01-29 12:00:00+00:00,10066.226901972876
2020-01-29 16:00:00+00:00,10066.226901972876
2020-01-29 20:00:00+00:00,10066.226901972876
2020-01-30 00:00:00+00:00,10066.226901972876
2020-01-30 04:00:00+00:00,10066.226901972876
2020-01-30 08:00:00+00:00,10066.226901972876
2020-01-30 12:00:00+00:00,10066.226901972876
2020-01-30 16:00:00+00:00,10066.226901972876
2020-01-30 20:00:00+00:00,10066.226901972876
2020-01-31 00:00:00+00:00,10066.226901972876
2020-01-31 04:00:00+00:00,10066.226901972876
2020-01-31 08:00:00+00:00,10066.226901972876
2020-01-31 12:00:00+00:00,10066.226901972876
2020-01-31 16:00:00+00:00,10066.226901972876
2020-01-31 20:00:00+00:00,10066.226901972876
2020-02-01 00:00:00+00:00,10066.226901972876
2020-02-01 04:00:00+00:00,10066.226901972876
2020-02-01 08:00:00+00:00,10066.226901972876
2020-02-01 12:00:00+00:00,10066.226901972876
2020-02-01 16:00:00+00:00,10066.226901972876
2020-02-01 20:00:00+00:00,10066.226901972876
2020-02-02 00:00:00+00:00,10066.226901972876
2020-02-02 04:00:00+00:00,10066.226901972876
2020-02-02 08:00:00+00:00,10066.226901972876
2020-02-02 12:00:00+00:00,10066.226901972876
2020-02-02 16:00:00+00:00,10066.226901972876
2020-02-02 20:00:00+00:00,10066.226901972876
2020-02-03 00:00:00+00:00,10066.226901972876
2020-02-03 04:00:00+00:00,10066.226901972876
2020-02-03 08:00:00+00:00,10066.226901972876
2020-02-03 12:00:00+00:00,10066.226901972876
2020-02-03 16:00:00+00:00,10066.226901972876
2020-02-03 20:00:00+00:00,10066.226901972876
2020-02-04 00:00:00+00:00,10066.226901972876
2020-02-04 04:00:00+00:00,10066.226901972876
2020-02-04 08:00:00+00:00,10066.226901972876
2020-02-04 12:00:00+00:00,10066.226901972876
2020-02-04 16:00:00+00:00,10066.226901972876
2020-02-04 20:00:00+00:00,10066.226901972876
2020-02-05 00:00:00+00:00,10066.226901972876
2020-02-05 04:00:00+00:00,10066.226901972876
2020-02-05 08:00:00+00:00,10066.226901972876
2020-02-05 12:00:00+00:00,10066.226901972876
2020-02-05 16:00:00+00:00,10066.226901972876
2020-02-05 20:00:00+00:00,10066.226901972876
2020-02-06 00:00:00+00:00,10066.226901972876
2020-02-06 04:00:00+00:00,10066.226901972876
2020-02-06 08:00:00+00:00,10066.226901972876
2020-02-06 12:00:00+00:00,10066.226901972876
2020-02-06 16:00:00+00:00,10066.226901972876
2020-02-06 20:00:00+00:00,10066.226901972876
2020-02-07 00:00:00+00:00,10066.226901972876
2020-02-07 04:00:00+00:00,10066.226901972876
2020-02-07 08:00:00+00:00,10066.226901972876
2020-02-07 12:00:00+00:00,10066.226901972876
2020-02-07 16:00:00+00:00,10066.226901972876
2020-02-07 20:00:00+00:00,10066.226901972876
2020-02-08 00:00:00+00:00,10066.226901972876
2020-02-08 04:00:00+00:00,10066.226901972876
2020-02-08 08:00:00+00:00,10066.226901972876
2020-02-08 12:00:00+00:00,10066.226901972876
2020-02-08 16:00:00+00:00,10066.226901972876
2020-02-08 20:00:00+00:00,10066.226901972876
2020-02-09 00:00:00+00:00,10066.226901972876
2020-02-09 04:00:00+00:00,10066.226901972876
2020-02-09 08:00:00+00:00,10066.226901972876
2020-02-09 12:00:00+00:00,10066.226901972876
2020-02-09 16:00:00+00:00,10066.226901972876
2020-02-09 20:00:00+00:00,10066.226901972876
2020-02-10 00:00:00+00:00,10066.226901972876
2020-02-10 04:00:00+00:00,10066.226901972876
2020-02-10 08:00:00+00:00,10066.226901972876
2020-02-10 12:00:00+00:00,10066.226901972876
2020-02-10 16:00:00+00:00,10066.226901972876
2020-02-10 20:00:00+00:00,10066.226901972876
2020-02-11 00:00:00+00:00,10066.226901972876
2020-02-11 04:00:00+00:00,10066.226901972876
2020-02-11 08:00:00+00:00,10066.226901972876
2020-02-11 12:00:00+00:00,10066.226901972876
2020-02-11 16:00:00+00:00,10066.226901972876
2020-02-11 20:00:00+00:00,10066.226901972876
2020-02-12 00:00:00+00:00,10066.226901972876
2020-02-12 04:00:00+00:00,10066.226901972876
2020-02-12 08:00:00+00:00,10066.226901972876
2020-02-12 12:00:00+00:00,10066.226901972876
2020-02-12 16:00:00+00:00,10066.226901972876
2020-02-12 20:00:00+00:00,10066.226901972876
2020-02-13 00:00:00+00:00,10066.226901972876
2020-02-13 04:00:00+00:00,10066.226901972876
2020-02-13 08:00:00+00:00,10066.226901972876
2020-02-13 12:00:00+00:00,10066.226901972876
2020-02-13 16:00:00+00:00,10066.226901972876
2020-02-13 20:00:00+00:00,10066.226901972876
2020-02-14 00:00:00+00:00,10066.226901972876
2020-02-14 04:00:00+00:00,10066.226901972876
2020-02-14 08:00:00+00:00,10066.226901972876
2020-02-14 12:00:00+00:00,10066.226901972876
2020-02-14 16:00:00+00:00,10066.226901972876
2020-02-14 20:00:00+00:00,10066.226901972876
2020-02-15 00:00:00+00:00,10066.226901972876
2020-02-15 04:00:00+00:00,10066.226901972876
2020-02-15 08:00:00+00:00,10066.226901972876
2020-02-15 12:00:00+00:00,10066.226901972876
2020-02-15 16:00:00+00:00,10061.191271965163
2020-02-15 20:00:00+00:00,9974.940380947239
2020-02-16 00:00:00+00:00,10299.811491214992
2020-02-16 04:00:00+00:00,10228.14874630299
2020-02-16 08:00:00+00:00,10017.938027894443
2020-02-16 12:00:00+00:00,9540.186395147748
2020-02-16 16:00:00+00:00,9248.757899172264
2020-02-16 20:00:00+00:00,9597.51659107735
2020-02-17 00:00:00+00:00,9267.86796448213
2020-02-17 04:00:00+00:00,9325.198160411734
2020-02-17 08:00:00+00:00,9138.875023640523
2020-02-17 12:00:00+00:00,9229.647833862395
2020-02-17 16:00:00+00:00,9334.753193066668
2020-02-17 20:00:00+00:00,9587.961558422418
2020-02-18 00:00:00+00:00,9922.00320802545
2020-02-18 04:00:00+00:00,9922.00320802545
2020-02-18 08:00:00+00:00,9922.00320802545
2020-02-18 12:00:00+00:00,9922.00320802545
2020-02-18 16:00:00+00:00,9922.00320802545
2020-02-18 20:00:00+00:00,9922.00320802545
2020-02-19 00:00:00+00:00,9922.00320802545
2020-02-19 04:00:00+00:00,9922.00320802545
2020-02-19 08:00:00+00:00,9922.00320802545
2020-02-19 16:00:00+00:00,9922.00320802545
2020-02-19 20:00:00+00:00,9922.00320802545
2020-02-20 00:00:00+00:00,9922.00320802545
2020-02-20 04:00:00+00:00,9922.00320802545
2020-02-20 08:00:00+00:00,9922.00320802545
2020-02-20 12:00:00+00:00,9922.00320802545
2020-02-20 16:00:00+00:00,9922.00320802545
2020-02-20 20:00:00+00:00,9922.00320802545
2020-02-21 00:00:00+00:00,9922.00320802545
2020-02-21 04:00:00+00:00,9922.00320802545
2020-02-21 08:00:00+00:00,9922.00320802545
2020-02-21 12:00:00+00:00,9922.00320802545
2020-02-21 16:00:00+00:00,9922.00320802545
2020-02-21 20:00:00+00:00,9922.00320802545
2020-02-22 00:00:00+00:00,9922.00320802545
2020-02-22 04:00:00+00:00,9922.00320802545
2020-02-22 08:00:00+00:00,9922.00320802545
2020-02-22 12:00:00+00:00,9922.00320802545
2020-02-22 16:00:00+00:00,9922.00320802545
2020-02-22 20:00:00+00:00,9922.00320802545
2020-02-23 00:00:00+00:00,9922.00320802545
2020-02-23 04:00:00+00:00,9922.00320802545
2020-02-23 08:00:00+00:00,9922.00320802545
2020-02-23 12:00:00+00:00,9922.00320802545
2020-02-23 16:00:00+00:00,9922.00320802545
2020-02-23 20:00:00+00:00,9922.00320802545
2020-02-24 00:00:00+00:00,9922.00320802545
2020-02-24 04:00:00+00:00,9922.00320802545
2020-02-24 08:00:00+00:00,9922.00320802545
2020-02-24 12:00:00+00:00,9922.00320802545
2020-02-24 16:00:00+00:00,9922.00320802545
2020-02-24 20:00:00+00:00,9922.00320802545
2020-02-25 00:00:00+00:00,9922.00320802545
2020-02-25 04:00:00+00:00,9917.039725920635
2020-02-25 08:00:00+00:00,10242.13512581184
2020-02-25 12:00:00+00:00,9901.923142732154
2020-02-25 16:00:00+00:00,9708.96709262726
2020-02-25 20:00:00+00:00,9673.42255708162
2020-02-26 00:00:00+00:00,9536.322205691298
2020-02-26 04:00:00+00:00,9419.533017469914
2020-02-26 08:00:00+00:00,9262.121502910655
2020-02-26 12:00:00+00:00,9109.787779143633
2020-02-26 16:00:00+00:00,9084.398825182461
2020-02-26 20:00:00+00:00,9338.288364794167
2020-02-27 00:00:00+00:00,9196.110222611613
2020-02-27 04:00:00+00:00,9343.366155586402
2020-02-27 08:00:00+00:00,9526.16662410683
2020-02-27 12:00:00+00:00,9490.622088561191
2020-02-27 16:00:00+00:00,9653.596202335812
2020-02-27 20:00:00+00:00,9653.596202335812
2020-02-28 00:00:00+00:00,9653.596202335812
2020-02-28 04:00:00+00:00,9653.596202335812
2020-02-28 08:00:00+00:00,9653.596202335812
2020-02-28 12:00:00+00:00,9653.596202335812
2020-02-28 16:00:00+00:00,9653.596202335812
2020-02-28 20:00:00+00:00,9653.596202335812
2020-02-29 00:00:00+00:00,9653.596202335812
2020-02-29 04:00:00+00:00,9653.596202335812
2020-02-29 08:00:00+00:00,9653.596202335812
2020-02-29 12:00:00+00:00,9653.596202335812
2020-02-29 16:00:00+00:00,9653.596202335812
2020-02-29 20:00:00+00:00,9653.596202335812
2020-03-01 00:00:00+00:00,9653.596202335812
2020-03-01 04:00:00+00:00,9653.596202335812
2020-03-01 08:00:00+00:00,9653.596202335812
2020-03-01 12:00:00+00:00,9653.596202335812
2020-03-01 16:00:00+00:00,9653.596202335812
2020-03-01 20:00:00+00:00,9653.596202335812
2020-03-02 00:00:00+00:00,9653.596202335812
2020-03-02 04:00:00+00:00,9653.596202335812
2020-03-02 08:00:00+00:00,9653.596202335812
2020-03-02 12:00:00+00:00,9653.596202335812
2020-03-02 16:00:00+00:00,9653.596202335812
2020-03-02 20:00:00+00:00,9653.596202335812
2020-03-03 00:00:00+00:00,9653.596202335812
2020-03-03 04:00:00+00:00,9653.596202335812
2020-03-03 08:00:00+00:00,9653.596202335812
2020-03-03 12:00:00+00:00,9653.596202335812
2020-03-03 16:00:00+00:00,9653.596202335812
2020-03-03 20:00:00+00:00,9653.596202335812
2020-03-04 00:00:00+00:00,9653.596202335812
2020-03-04 04:00:00+00:00,9653.596202335812
2020-03-04 08:00:00+00:00,9653.596202335812
2020-03-04 12:00:00+00:00,9653.596202335812
2020-03-04 16:00:00+00:00,9653.596202335812
2020-03-04 20:00:00+00:00,9653.596202335812
2020-03-05 00:00:00+00:00,9653.596202335812
2020-03-05 04:00:00+00:00,9653.596202335812
2020-03-05 08:00:00+00:00,9653.596202335812
2020-03-05 12:00:00+00:00,9653.596202335812
2020-03-05 16:00:00+00:00,9653.596202335812
2020-03-05 20:00:00+00:00,9653.596202335812
2020-03-06 00:00:00+00:00,9653.596202335812
2020-03-06 04:00:00+00:00,9653.596202335812
2020-03-06 08:00:00+00:00,9653.596202335812
2020-03-06 12:00:00+00:00,9653.596202335812
2020-03-06 16:00:00+00:00,9653.596202335812
2020-03-06 20:00:00+00:00,9653.596202335812
2020-03-07 00:00:00+00:00,9653.596202335812
2020-03-07 04:00:00+00:00,9653.596202335812
2020-03-07 08:00:00+00:00,9653.596202335812
2020-03-07 12:00:00+00:00,9653.596202335812
2020-03-07 16:00:00+00:00,9653.596202335812
2020-03-07 20:00:00+00:00,9653.596202335812
2020-03-08 00:00:00+00:00,9653.596202335812
2020-03-08 04:00:00+00:00,9653.596202335812
2020-03-08 08:00:00+00:00,9653.596202335812
2020-03-08 12:00:00+00:00,9648.766990835593
2020-03-08 16:00:00+00:00,9656.284944911326
2020-03-08 20:00:00+00:00,8808.611962097526
2020-03-09 00:00:00+00:00,8853.876053412825
2020-03-09 04:00:00+00:00,8923.829649081925
2020-03-09 08:00:00+00:00,8656.360018582423
2020-03-09 12:00:00+00:00,8063.811914091223
2020-03-09 16:00:00+00:00,8286.017453275424
2020-03-09 20:00:00+00:00,8438.269396790523
2020-03-10 00:00:00+00:00,8417.694809829025
2020-03-10 04:00:00+00:00,8442.384314182824
2020-03-10 08:00:00+00:00,9054.665715918316
2020-03-10 12:00:00+00:00,9054.665715918316
2020-03-10 16:00:00+00:00,9054.665715918316
2020-03-10 20:00:00+00:00,9054.665715918316
2020-03-11 00:00:00+00:00,9054.665715918316
2020-03-11 04:00:00+00:00,9054.665715918316
2020-03-11 08:00:00+00:00,9054.665715918316
2020-03-11 12:00:00+00:00,9054.665715918316
2020-03-11 16:00:00+00:00,9054.665715918316
2020-03-11 20:00:00+00:00,9054.665715918316
2020-03-12 00:00:00+00:00,9050.136119393928
2020-03-12 04:00:00+00:00,8162.099256518537
2020-03-12 08:00:00+00:00,6201.649115947307
2020-03-12 12:00:00+00:00,6588.511277020029
2020-03-12 16:00:00+00:00,6300.97858973625
2020-03-12 20:00:00+00:00,4769.213546569929
2020-03-13 00:00:00+00:00,5114.2527713104655
2020-03-13 04:00:00+00:00,5480.203464217095
2020-03-13 08:00:00+00:00,5375.646123386629
2020-03-13 12:00:00+00:00,5250.17731439007
2020-03-13 16:00:00+00:00,5375.646123386629
2020-03-13 20:00:00+00:00,5673.634544753456
2020-03-14 00:00:00+00:00,5846.154157123724
2020-03-14 04:00:00+00:00,5657.950943628886
2020-03-14 08:00:00+00:00,5537.7100016738505
2020-03-14 12:00:00+00:00,5417.4690597188155
2020-03-14 16:00:00+00:00,5490.659198300141
2020-03-14 20:00:00+00:00,5129.936372435035
2020-03-15 00:00:00+00:00,5072.429834978278
2020-03-15 04:00:00+00:00,5218.810112140931
2020-03-15 08:00:00+00:00,5344.149564102381
2020-03-15 12:00:00+00:00,5344.149564102381
2020-03-15 16:00:00+00:00,5344.149564102381
2020-03-15 20:00:00+00:00,5344.149564102381
2020-03-16 00:00:00+00:00,5344.149564102381
2020-03-16 04:00:00+00:00,5341.476153282939
2020-03-16 08:00:00+00:00,5147.688796076035
2020-03-16 12:00:00+00:00,6004.168395091118
2020-03-16 16:00:00+00:00,5621.9378302414125
2020-03-16 20:00:00+00:00,5749.348018524647
2020-03-17 00:00:00+00:00,6280.2238030381295
2020-03-17 04:00:00+00:00,6747.71470883528
2020-03-17 08:00:00+00:00,6747.71470883528
2020-03-17 12:00:00+00:00,6747.71470883528
2020-03-17 16:00:00+00:00,6747.71470883528
2020-03-17 20:00:00+00:00,6747.71470883528
2020-03-18 00:00:00+00:00,6747.71470883528
2020-03-18 04:00:00+00:00,6747.71470883528
2020-03-18 08:00:00+00:00,6747.71470883528
2020-03-18 12:00:00+00:00,6747.71470883528
2020-03-18 16:00:00+00:00,6747.71470883528
2020-03-18 20:00:00+00:00,6747.71470883528
2020-03-19 00:00:00+00:00,6747.71470883528
2020-03-19 04:00:00+00:00,6747.71470883528
2020-03-19 08:00:00+00:00,6747.71470883528
2020-03-19 12:00:00+00:00,6747.71470883528
2020-03-19 16:00:00+00:00,6747.71470883528
2020-03-19 20:00:00+00:00,6747.71470883528
2020-03-20 00:00:00+00:00,6747.71470883528
2020-03-20 04:00:00+00:00,6747.71470883528
2020-03-20 08:00:00+00:00,6747.71470883528
2020-03-20 12:00:00+00:00,6747.71470883528
2020-03-20 16:00:00+00:00,6747.71470883528
2020-03-20 20:00:00+00:00,6747.71470883528
2020-03-21 00:00:00+00:00,6747.71470883528
2020-03-21 04:00:00+00:00,6747.71470883528
2020-03-21 08:00:00+00:00,6747.71470883528
2020-03-21 12:00:00+00:00,6747.71470883528
2020-03-21 16:00:00+00:00,6747.71470883528
2020-03-21 20:00:00+00:00,6747.71470883528
2020-03-22 00:00:00+00:00,6747.71470883528
2020-03-22 04:00:00+00:00,6747.71470883528
2020-03-22 08:00:00+00:00,6747.71470883528
2020-03-22 12:00:00+00:00,6747.71470883528
2020-03-22 16:00:00+00:00,6744.339164552185
2020-03-22 20:00:00+00:00,6641.734208538425
2020-03-23 00:00:00+00:00,6873.273438743557
2020-03-23 04:00:00+00:00,6727.7344940431885
2020-03-23 08:00:00+00:00,6654.965021693005
2020-03-23 12:00:00+00:00,7163.79081301426
2020-03-23 16:00:00+00:00,7163.79081301426
2020-03-23 20:00:00+00:00,7163.79081301426
2020-03-24 00:00:00+00:00,7163.79081301426
2020-03-24 04:00:00+00:00,7163.79081301426
2020-03-24 08:00:00+00:00,7163.79081301426
2020-03-24 12:00:00+00:00,7163.79081301426
2020-03-24 16:00:00+00:00,7163.79081301426
2020-03-24 20:00:00+00:00,7163.79081301426
2020-03-25 00:00:00+00:00,7163.79081301426
2020-03-25 04:00:00+00:00,7163.79081301426
2020-03-25 08:00:00+00:00,7163.79081301426
2020-03-25 12:00:00+00:00,7163.79081301426
2020-03-25 16:00:00+00:00,7163.79081301426
2020-03-25 20:00:00+00:00,7163.79081301426
2020-03-26 00:00:00+00:00,7163.79081301426
2020-03-26 04:00:00+00:00,7163.79081301426
2020-03-26 08:00:00+00:00,7163.79081301426
2020-03-26 12:00:00+00:00,7163.79081301426
2020-03-26 16:00:00+00:00,7163.79081301426
2020-03-26 20:00:00+00:00,7163.79081301426
2020-03-27 00:00:00+00:00,7163.79081301426
2020-03-27 04:00:00+00:00,7163.79081301426
2020-03-27 08:00:00+00:00,7163.79081301426
2020-03-27 12:00:00+00:00,7163.79081301426
2020-03-27 16:00:00+00:00,7163.79081301426
2020-03-27 20:00:00+00:00,7160.20712666005
2020-03-28 00:00:00+00:00,6876.997708812466
2020-03-28 04:00:00+00:00,6963.549084806133
2020-03-28 08:00:00+00:00,7030.127066339722
2020-03-28 12:00:00+00:00,7016.811470033004
2020-03-28 16:00:00+00:00,6990.1802774195685
2020-03-28 20:00:00+00:00,7063.416057106517
2020-03-29 00:00:00+00:00,6990.1802774195685
2020-03-29 04:00:00+00:00,6950.233488499413
2020-03-29 08:00:00+00:00,6910.28669957926
2020-03-29 12:00:00+00:00,6956.8912866527735
2020-03-29 16:00:00+00:00,6730.526149438569
2020-03-29 20:00:00+00:00,6657.290369751619
2020-03-30 00:00:00+00:00,6883.655506965824
2020-03-30 04:00:00+00:00,7082.95181119168
2020-03-30 08:00:00+00:00,7082.95181119168
2020-03-30 12:00:00+00:00,7082.95181119168
2020-03-30 16:00:00+00:00,7082.95181119168
2020-03-30 20:00:00+00:00,7082.95181119168
2020-03-31 00:00:00+00:00,7082.95181119168
2020-03-31 04:00:00+00:00,7082.95181119168
2020-03-31 08:00:00+00:00,7082.95181119168
2020-03-31 12:00:00+00:00,7082.95181119168
2020-03-31 16:00:00+00:00,7082.95181119168
2020-03-31 20:00:00+00:00,7082.95181119168
2020-04-01 00:00:00+00:00,7082.95181119168
2020-04-01 04:00:00+00:00,7082.95181119168
2020-04-01 08:00:00+00:00,7082.95181119168
2020-04-01 12:00:00+00:00,7082.95181119168
2020-04-01 16:00:00+00:00,7082.95181119168
2020-04-01 20:00:00+00:00,7082.95181119168
2020-04-02 00:00:00+00:00,7082.95181119168
2020-04-02 04:00:00+00:00,7082.95181119168
2020-04-02 08:00:00+00:00,7082.95181119168
2020-04-02 12:00:00+00:00,7082.95181119168
2020-04-02 16:00:00+00:00,7082.95181119168
2020-04-02 20:00:00+00:00,7082.95181119168
2020-04-03 00:00:00+00:00,7082.95181119168
2020-04-03 04:00:00+00:00,7082.95181119168
2020-04-03 08:00:00+00:00,7082.95181119168
2020-04-03 12:00:00+00:00,7082.95181119168
2020-04-03 16:00:00+00:00,7082.95181119168
2020-04-03 20:00:00+00:00,7082.95181119168
2020-04-04 00:00:00+00:00,7082.95181119168
2020-04-04 04:00:00+00:00,7082.95181119168
2020-04-04 08:00:00+00:00,7082.95181119168
2020-04-04 12:00:00+00:00,7082.95181119168
2020-04-04 16:00:00+00:00,7082.95181119168
2020-04-04 20:00:00+00:00,7082.95181119168
2020-04-05 00:00:00+00:00,7082.95181119168
2020-04-05 04:00:00+00:00,7082.95181119168
2020-04-05 08:00:00+00:00,7082.95181119168
2020-04-05 12:00:00+00:00,7082.95181119168
2020-04-05 16:00:00+00:00,7082.95181119168
2020-04-05 20:00:00+00:00,7082.95181119168
