,equity
2020-01-09 20:00:00+00:00,10000.0
2020-01-10 00:00:00+00:00,10000.0
2020-01-10 04:00:00+00:00,10000.0
2020-01-10 08:00:00+00:00,10000.0
2020-01-10 12:00:00+00:00,10000.0
2020-01-10 16:00:00+00:00,10000.0
2020-01-10 20:00:00+00:00,10000.0
2020-01-11 00:00:00+00:00,10000.0
2020-01-11 04:00:00+00:00,10000.0
2020-01-11 08:00:00+00:00,10000.0
2020-01-11 12:00:00+00:00,10000.0
2020-01-11 16:00:00+00:00,10000.0
2020-01-11 20:00:00+00:00,10000.0
2020-01-12 00:00:00+00:00,10000.0
2020-01-12 04:00:00+00:00,10000.0
2020-01-12 08:00:00+00:00,10000.0
2020-01-12 12:00:00+00:00,10000.0
2020-01-12 16:00:00+00:00,10000.0
2020-01-12 20:00:00+00:00,10000.0
2020-01-13 00:00:00+00:00,10000.0
2020-01-13 04:00:00+00:00,10000.0
2020-01-13 08:00:00+00:00,10000.0
2020-01-13 12:00:00+00:00,10000.0
2020-01-13 16:00:00+00:00,10000.0
2020-01-13 20:00:00+00:00,10000.0
2020-01-14 00:00:00+00:00,10000.0
2020-01-14 04:00:00+00:00,10000.0
2020-01-14 08:00:00+00:00,10000.0
2020-01-14 12:00:00+00:00,10000.0
2020-01-14 16:00:00+00:00,10000.0
2020-01-14 20:00:00+00:00,10000.0
2020-01-15 00:00:00+00:00,10000.0
2020-01-15 04:00:00+00:00,10000.0
2020-01-15 08:00:00+00:00,10000.0
2020-01-15 12:00:00+00:00,10000.0
2020-01-15 16:00:00+00:00,10000.0
2020-01-15 20:00:00+00:00,10000.0
2020-01-16 00:00:00+00:00,10000.0
2020-01-16 04:00:00+00:00,10000.0
2020-01-16 08:00:00+00:00,10000.0
2020-01-16 12:00:00+00:00,10000.0
2020-01-16 16:00:00+00:00,10000.0
2020-01-16 20:00:00+00:00,10000.0
2020-01-17 00:00:00+00:00,10000.0
2020-01-17 04:00:00+00:00,10000.0
2020-01-17 08:00:00+00:00,10000.0
2020-01-17 12:00:00+00:00,10000.0
2020-01-17 16:00:00+00:00,10000.0
2020-01-17 20:00:00+00:00,10000.0
2020-01-18 00:00:00+00:00,10000.0
2020-01-18 04:00:00+00:00,10000.0
2020-01-18 08:00:00+00:00,10000.0
2020-01-18 12:00:00+00:00,10000.0
2020-01-18 16:00:00+00:00,10000.0
2020-01-18 20:00:00+00:00,10000.0
2020-01-19 00:00:00+00:00,10000.0
2020-01-19 04:00:00+00:00,10000.0
2020-01-19 08:00:00+00:00,10000.0
2020-01-19 12:00:00+00:00,10000.0
2020-01-19 16:00:00+00:00,10000.0
2020-01-19 20:00:00+00:00,10000.0
2020-01-20 00:00:00+00:00,10000.0
2020-01-20 04:00:00+00:00,10000.0
2020-01-20 08:00:00+00:00,10000.0
2020-01-20 12:00:00+00:00,10000.0
2020-01-20 16:00:00+00:00,10000.0
2020-01-20 20:00:00+00:00,10000.0
2020-01-21 00:00:00+00:00,10000.0
2020-01-21 04:00:00+00:00,10000.0
2020-01-21 08:00:00+00:00,10000.0
2020-01-21 12:00:00+00:00,10000.0
2020-01-21 16:00:00+00:00,10000.0
2020-01-21 20:00:00+00:00,10000.0
2020-01-22 00:00:00+00:00,10000.0
2020-01-22 04:00:00+00:00,10000.0
2020-01-22 08:00:00+00:00,10000.0
2020-01-22 12:00:00+00:00,10000.0
2020-01-22 16:00:00+00:00,10000.0
2020-01-22 20:00:00+00:00,10000.0
2020-01-23 00:00:00+00:00,10000.0
2020-01-23 04:00:00+00:00,10000.0
2020-01-23 08:00:00+00:00,10000.0
2020-01-23 12:00:00+00:00,10000.0
2020-01-23 16:00:00+00:00,10000.0
2020-01-23 20:00:00+00:00,10000.0
2020-01-24 00:00:00+00:00,10000.0
2020-01-24 04:00:00+00:00,10000.0
2020-01-24 08:00:00+00:00,10000.0
2020-01-24 12:00:00+00:00,10000.0
2020-01-24 16:00:00+00:00,10000.0
2020-01-24 20:00:00+00:00,10000.0
2020-01-25 00:00:00+00:00,10000.0
2020-01-25 04:00:00+00:00,10000.0
2020-01-25 08:00:00+00:00,10000.0
2020-01-25 12:00:00+00:00,10000.0
2020-01-25 16:00:00+00:00,10000.0
2020-01-25 20:00:00+00:00,10000.0
2020-01-26 00:00:00+00:00,10000.0
2020-01-26 04:00:00+00:00,10000.0
2020-01-26 08:00:00+00:00,10000.0
2020-01-26 12:00:00+00:00,10000.0
2020-01-26 16:00:00+00:00,10000.0
2020-01-26 20:00:00+00:00,10000.0
2020-01-27 00:00:00+00:00,10000.0
2020-01-27 04:00:00+00:00,10000.0
2020-01-27 08:00:00+00:00,10000.0
2020-01-27 12:00:00+00:00,10000.0
2020-01-27 16:00:00+00:00,10000.0
2020-01-27 20:00:00+00:00,10000.0
2020-01-28 00:00:00+00:00,10000.0
2020-01-28 04:00:00+00:00,10000.0
2020-01-28 08:00:00+00:00,10000.0
2020-01-28 12:00:00+00:00,10000.0
2020-01-28 16:00:00+00:00,10000.0
2020-01-28 20:00:00+00:00,10000.0
2020-01-29 00:00:00+00:00,10000.0
2020-01-29 04:00:00+00:00,10000.0
2020-01-29 08:00:00+00:00,10000.0
2020-01-29 12:00:00+00:00,10000.0
2020-01-29 16:00:00+00:00,10000.0
2020-01-29 20:00:00+00:00,10000.0
2020-01-30 00:00:00+00:00,10000.0
2020-01-30 04:00:00+00:00,10000.0
2020-01-30 08:00:00+00:00,10000.0
2020-01-30 12:00:00+00:00,10000.0
2020-01-30 16:00:00+00:00,10000.0
2020-01-30 20:00:00+00:00,10000.0
2020-01-31 00:00:00+00:00,10000.0
2020-01-31 04:00:00+00:00,10000.0
2020-01-31 08:00:00+00:00,10000.0
2020-01-31 12:00:00+00:00,10000.0
2020-01-31 16:00:00+00:00,10000.0
2020-01-31 20:00:00+00:00,10000.0
2020-02-01 00:00:00+00:00,10000.0
2020-02-01 04:00:00+00:00,10000.0
2020-02-01 08:00:00+00:00,10000.0
2020-02-01 12:00:00+00:00,10000.0
2020-02-01 16:00:00+00:00,10000.0
2020-02-01 20:00:00+00:00,10000.0
2020-02-02 00:00:00+00:00,10000.0
2020-02-02 04:00:00+00:00,10000.0
2020-02-02 08:00:00+00:00,10000.0
2020-02-02 12:00:00+00:00,10000.0
2020-02-02 16:00:00+00:00,10000.0
2020-02-02 20:00:00+00:00,10000.0
2020-02-03 00:00:00+00:00,10000.0
2020-02-03 04:00:00+00:00,9994.9975
2020-02-03 08:00:00+00:00,9910.8455565371
2020-02-03 12:00:00+00:00,9704.485132508833
2020-02-03 16:00:00+00:00,9827.45333038869
2020-02-03 20:00:00+00:00,9834.52046819788
2020-02-04 00:00:00+00:00,9701.658277385157
2020-02-04 04:00:00+00:00,9683.28371908127
2020-02-04 08:00:00+00:00,9524.979832155474
2020-02-04 12:00:00+00:00,9636.640609540635
2020-02-04 16:00:00+00:00,9509.432128975262
2020-02-04 20:00:00+00:00,9611.19891342756
2020-02-05 00:00:00+00:00,9649.361457597171
2020-02-05 04:00:00+00:00,9786.463931095404
2020-02-05 08:00:00+00:00,10132.753683745583
2020-02-05 12:00:00+00:00,10159.608807420493
2020-02-05 16:00:00+00:00,10122.859690812718
2020-02-05 20:00:00+00:00,10250.06817137809
2020-02-06 00:00:00+00:00,10480.456863957595
2020-02-06 04:00:00+00:00,10324.979832155475
2020-02-06 08:00:00+00:00,10534.167111307419
2020-02-06 12:00:00+00:00,10409.785485865723
2020-02-06 16:00:00+00:00,10323.566404593637
2020-02-06 20:00:00+00:00,10392.824355123672
2020-02-07 00:00:00+00:00,10428.160044169608
2020-02-07 04:00:00+00:00,10449.361457597171
2020-02-07 08:00:00+00:00,10436.640609540635
2020-02-07 12:00:00+00:00,10365.969231448762
2020-02-07 16:00:00+00:00,10412.612340989397
2020-02-07 20:00:00+00:00,10491.764284452294
2020-02-08 00:00:00+00:00,10187.877358657242
2020-02-08 04:00:00+00:00,10462.082305653708
2020-02-08 08:00:00+00:00,10733.460397526502
2020-02-08 12:00:00+00:00,10703.778418727914
2020-02-08 16:00:00+00:00,10945.47453180212
2020-02-08 20:00:00+00:00,10811.198913427561
2020-02-09 00:00:00+00:00,10945.47453180212
2020-02-09 04:00:00+00:00,11003.425061837455
2020-02-09 08:00:00+00:00,10883.28371908127
2020-02-09 12:00:00+00:00,10737.700680212014
2020-02-09 16:00:00+00:00,10778.690079505299
2020-02-09 20:00:00+00:00,10873.389726148409
2020-02-10 00:00:00+00:00,10692.470998233213
2020-02-10 04:00:00+00:00,10604.838489399292
2020-02-10 08:00:00+00:00,10341.940962897525
2020-02-10 12:00:00+00:00,10500.24484982332
2020-02-10 16:00:00+00:00,10378.690079505299
2020-02-10 20:00:00+00:00,10452.188312720846
2020-02-11 00:00:00+00:00,10300.95156360424
2020-02-11 04:00:00+00:00,10299.538136042402
2020-02-11 08:00:00+00:00,10520.032835689044
2020-02-11 12:00:00+00:00,10757.488666077737
2020-02-11 16:00:00+00:00,10828.16004416961
2020-02-11 20:00:00+00:00,10797.064637809184
2020-02-12 00:00:00+00:00,11011.90562720848
2020-02-12 04:00:00+00:00,11191.410927561836
2020-02-12 08:00:00+00:00,11168.796086572436
2020-02-12 12:00:00+00:00,11113.672411660777
2020-02-12 16:00:00+00:00,11558.902093639574
2020-02-12 20:00:00+00:00,11462.789019434627
2020-02-13 00:00:00+00:00,11694.59113957597
2020-02-13 04:00:00+00:00,11430.280185512365
2020-02-13 08:00:00+00:00,11191.410927561836
2020-02-13 12:00:00+00:00,11434.520468197878
2020-02-13 16:00:00+00:00,11491.057570671377
2020-02-13 20:00:00+00:00,11375.156510600706
2020-02-14 00:00:00+00:00,11474.096439929328
2020-02-14 04:00:00+00:00,11249.361457597171
2020-02-14 08:00:00+00:00,11571.62294169611
2020-02-14 12:00:00+00:00,11491.057570671377
2020-02-14 16:00:00+00:00,11660.66887809187
2020-02-14 20:00:00+00:00,11741.234249116605
2020-02-15 00:00:00+00:00,11508.018701413424
2020-02-15 04:00:00+00:00,11281.870291519434
2020-02-15 08:00:00+00:00,11417.559337455828
2020-02-15 12:00:00+00:00,11146.181245583039
2020-02-15 16:00:00+00:00,10784.34378975265
2020-02-15 20:00:00+00:00,10830.986899293284
2020-02-16 00:00:00+00:00,11238.05403710247
2020-02-16 04:00:00+00:00,11083.990432862189
2020-02-16 08:00:00+00:00,10922.859690812718
2020-02-16 12:00:00+00:00,10477.630008833921
2020-02-16 16:00:00+00:00,10036.640609540635
2020-02-16 20:00:00+00:00,10544.061104240282
2020-02-17 00:00:00+00:00,9994.120144876324
2020-02-17 04:00:00+00:00,9994.120144876324
2020-02-17 08:00:00+00:00,9994.120144876324
2020-02-17 12:00:00+00:00,9994.120144876324
2020-02-17 16:00:00+00:00,9994.120144876324
2020-02-17 20:00:00+00:00,9994.120144876324
2020-02-18 00:00:00+00:00,9994.120144876324
2020-02-18 04:00:00+00:00,9994.120144876324
2020-02-18 08:00:00+00:00,9994.120144876324
2020-02-18 12:00:00+00:00,9994.120144876324
2020-02-18 16:00:00+00:00,9994.120144876324
2020-02-18 20:00:00+00:00,9994.120144876324
2020-02-19 00:00:00+00:00,9994.120144876324
2020-02-19 04:00:00+00:00,9994.120144876324
2020-02-19 08:00:00+00:00,9994.120144876324
2020-02-19 16:00:00+00:00,9994.120144876324
2020-02-19 20:00:00+00:00,9994.120144876324
2020-02-20 00:00:00+00:00,9994.120144876324
2020-02-20 04:00:00+00:00,9994.120144876324
2020-02-20 08:00:00+00:00,9994.120144876324
2020-02-20 12:00:00+00:00,9994.120144876324
2020-02-20 16:00:00+00:00,9994.120144876324
2020-02-20 20:00:00+00:00,9994.120144876324
2020-02-21 00:00:00+00:00,9994.120144876324
2020-02-21 04:00:00+00:00,9994.120144876324
2020-02-21 08:00:00+00:00,9994.120144876324
2020-02-21 12:00:00+00:00,9994.120144876324
2020-02-21 16:00:00+00:00,9994.120144876324
2020-02-21 20:00:00+00:00,9994.120144876324
2020-02-22 00:00:00+00:00,9994.120144876324
2020-02-22 04:00:00+00:00,9994.120144876324
2020-02-22 08:00:00+00:00,9994.120144876324
2020-02-22 12:00:00+00:00,9994.120144876324
2020-02-22 16:00:00+00:00,9994.120144876324
2020-02-22 20:00:00+00:00,9994.120144876324
2020-02-23 00:00:00+00:00,9994.120144876324
2020-02-23 04:00:00+00:00,9994.120144876324
2020-02-23 08:00:00+00:00,9994.120144876324
2020-02-23 12:00:00+00:00,9989.12058627385
2020-02-23 16:00:00+00:00,9956.192804251808
2020-02-23 20:00:00+00:00,10085.689787836334
2020-02-24 00:00:00+00:00,9708.625041516685
2020-02-24 04:00:00+00:00,9641.33739318355
2020-02-24 08:00:00+00:00,9802.57383352899
2020-02-24 12:00:00+00:00,9486.448844190294
2020-02-24 16:00:00+00:00,9434.396135102397
2020-02-24 20:00:00+00:00,9586.74552755478
2020-02-25 00:00:00+00:00,9440.744026454578
2020-02-25 04:00:00+00:00,9360.76059541708
2020-02-25 08:00:00+00:00,9516.918722680772
2020-02-25 12:00:00+00:00,9146.201867713306
2020-02-25 16:00:00+00:00,8963.382596770447
2020-02-25 20:00:00+00:00,9001.469944883542
2020-02-26 00:00:00+00:00,8693.139804930312
2020-02-26 04:00:00+00:00,8693.139804930312
2020-02-26 08:00:00+00:00,8693.139804930312
2020-02-26 12:00:00+00:00,8693.139804930312
2020-02-26 16:00:00+00:00,8693.139804930312
2020-02-26 20:00:00+00:00,8693.139804930312
2020-02-27 00:00:00+00:00,8693.139804930312
2020-02-27 04:00:00+00:00,8693.139804930312
2020-02-27 08:00:00+00:00,8693.139804930312
2020-02-27 12:00:00+00:00,8693.139804930312
2020-02-27 16:00:00+00:00,8693.139804930312
2020-02-27 20:00:00+00:00,8693.139804930312
2020-02-28 00:00:00+00:00,8693.139804930312
2020-02-28 04:00:00+00:00,8693.139804930312
2020-02-28 08:00:00+00:00,8693.139804930312
2020-02-28 12:00:00+00:00,8693.139804930312
2020-02-28 16:00:00+00:00,8693.139804930312
2020-02-28 20:00:00+00:00,8693.139804930312
2020-02-29 00:00:00+00:00,8693.139804930312
2020-02-29 04:00:00+00:00,8693.139804930312
2020-02-29 08:00:00+00:00,8693.139804930312
2020-02-29 12:00:00+00:00,8693.139804930312
2020-02-29 16:00:00+00:00,8693.139804930312
2020-02-29 20:00:00+00:00,8693.139804930312
2020-03-01 00:00:00+00:00,8693.139804930312
2020-03-01 04:00:00+00:00,8693.139804930312
2020-03-01 08:00:00+00:00,8693.139804930312
2020-03-01 12:00:00+00:00,8693.139804930312
2020-03-01 16:00:00+00:00,8693.139804930312
2020-03-01 20:00:00+00:00,8693.139804930312
2020-03-02 00:00:00+00:00,8693.139804930312
2020-03-02 04:00:00+00:00,8693.139804930312
2020-03-02 08:00:00+00:00,8693.139804930312
2020-03-02 12:00:00+00:00,8693.139804930312
2020-03-02 16:00:00+00:00,8693.139804930312
2020-03-02 20:00:00+00:00,8693.139804930312
2020-03-03 00:00:00+00:00,8693.139804930312
2020-03-03 04:00:00+00:00,8693.139804930312
2020-03-03 08:00:00+00:00,8693.139804930312
2020-03-03 12:00:00+00:00,8693.139804930312
2020-03-03 16:00:00+00:00,8693.139804930312
2020-03-03 20:00:00+00:00,8693.139804930312
2020-03-04 00:00:00+00:00,8693.139804930312
2020-03-04 04:00:00+00:00,8693.139804930312
2020-03-04 08:00:00+00:00,8693.139804930312
2020-03-04 12:00:00+00:00,8693.139804930312
2020-03-04 16:00:00+00:00,8693.139804930312
2020-03-04 20:00:00+00:00,8693.139804930312
2020-03-05 00:00:00+00:00,8693.139804930312
2020-03-05 04:00:00+00:00,8693.139804930312
2020-03-05 08:00:00+00:00,8693.139804930312
2020-03-05 12:00:00+00:00,8693.139804930312
2020-03-05 16:00:00+00:00,8693.139804930312
2020-03-05 20:00:00+00:00,8693.139804930312
2020-03-06 00:00:00+00:00,8693.139804930312
2020-03-06 04:00:00+00:00,8693.139804930312
2020-03-06 08:00:00+00:00,8693.139804930312
2020-03-06 12:00:00+00:00,8693.139804930312
2020-03-06 16:00:00+00:00,8693.139804930312
2020-03-06 20:00:00+00:00,8693.139804930312
2020-03-07 00:00:00+00:00,8693.139804930312
2020-03-07 04:00:00+00:00,8693.139804930312
2020-03-07 08:00:00+00:00,8693.139804930312
2020-03-07 12:00:00+00:00,8693.139804930312
2020-03-07 16:00:00+00:00,8693.139804930312
2020-03-07 20:00:00+00:00,8693.139804930312
2020-03-08 00:00:00+00:00,8693.139804930312
2020-03-08 04:00:00+00:00,8693.139804930312
2020-03-08 08:00:00+00:00,8693.139804930312
2020-03-08 12:00:00+00:00,8693.139804930312
2020-03-08 16:00:00+00:00,8693.139804930312
2020-03-08 20:00:00+00:00,8693.139804930312
2020-03-09 00:00:00+00:00,8693.139804930312
2020-03-09 04:00:00+00:00,8693.139804930312
2020-03-09 08:00:00+00:00,8693.139804930312
2020-03-09 12:00:00+00:00,8693.139804930312
2020-03-09 16:00:00+00:00,8693.139804930312
2020-03-09 20:00:00+00:00,8693.139804930312
2020-03-10 00:00:00+00:00,8693.139804930312
2020-03-10 04:00:00+00:00,8693.139804930312
2020-03-10 08:00:00+00:00,8693.139804930312
2020-03-10 12:00:00+00:00,8693.139804930312
2020-03-10 16:00:00+00:00,8693.139804930312
2020-03-10 20:00:00+00:00,8693.139804930312
2020-03-11 00:00:00+00:00,8693.139804930312
2020-03-11 04:00:00+00:00,8693.139804930312
2020-03-11 08:00:00+00:00,8693.139804930312
2020-03-11 12:00:00+00:00,8693.139804930312
2020-03-11 16:00:00+00:00,8693.139804930312
2020-03-11 20:00:00+00:00,8693.139804930312
2020-03-12 00:00:00+00:00,8693.139804930312
2020-03-12 04:00:00+00:00,8693.139804930312
2020-03-12 08:00:00+00:00,8693.139804930312
2020-03-12 12:00:00+00:00,8693.139804930312
2020-03-12 16:00:00+00:00,8693.139804930312
2020-03-12 20:00:00+00:00,8693.139804930312
2020-03-13 00:00:00+00:00,8693.139804930312
2020-03-13 04:00:00+00:00,8693.139804930312
2020-03-13 08:00:00+00:00,8693.139804930312
2020-03-13 12:00:00+00:00,8693.139804930312
2020-03-13 16:00:00+00:00,8693.139804930312
2020-03-13 20:00:00+00:00,8693.139804930312
2020-03-14 00:00:00+00:00,8693.139804930312
2020-03-14 04:00:00+00:00,8693.139804930312
2020-03-14 08:00:00+00:00,8693.139804930312
2020-03-14 12:00:00+00:00,8693.139804930312
2020-03-14 16:00:00+00:00,8693.139804930312
2020-03-14 20:00:00+00:00,8693.139804930312
2020-03-15 00:00:00+00:00,8693.139804930312
2020-03-15 04:00:00+00:00,8693.139804930312
2020-03-15 08:00:00+00:00,8693.139804930312
2020-03-15 12:00:00+00:00,8693.139804930312
2020-03-15 16:00:00+00:00,8693.139804930312
2020-03-15 20:00:00+00:00,8693.139804930312
2020-03-16 00:00:00+00:00,8693.139804930312
2020-03-16 04:00:00+00:00,8693.139804930312
2020-03-16 08:00:00+00:00,8693.139804930312
2020-03-16 12:00:00+00:00,8693.139804930312
2020-03-16 16:00:00+00:00,8693.139804930312
2020-03-16 20:00:00+00:00,8693.139804930312
2020-03-17 00:00:00+00:00,8693.139804930312
2020-03-17 04:00:00+00:00,8693.139804930312
2020-03-17 08:00:00+00:00,8693.139804930312
2020-03-17 12:00:00+00:00,8693.139804930312
2020-03-17 16:00:00+00:00,8693.139804930312
2020-03-17 20:00:00+00:00,8693.139804930312
2020-03-18 00:00:00+00:00,8693.139804930312
2020-03-18 04:00:00+00:00,8693.139804930312
2020-03-18 08:00:00+00:00,8693.139804930312
2020-03-18 12:00:00+00:00,8693.139804930312
2020-03-18 16:00:00+00:00,8693.139804930312
2020-03-18 20:00:00+00:00,8693.139804930312
2020-03-19 00:00:00+00:00,8693.139804930312
2020-03-19 04:00:00+00:00,8693.139804930312
2020-03-19 08:00:00+00:00,8693.139804930312
2020-03-19 12:00:00+00:00,8693.139804930312
2020-03-19 16:00:00+00:00,8693.139804930312
2020-03-19 20:00:00+00:00,8693.139804930312
2020-03-20 00:00:00+00:00,8693.139804930312
2020-03-20 04:00:00+00:00,8693.139804930312
2020-03-20 08:00:00+00:00,8693.139804930312
2020-03-20 12:00:00+00:00,8693.139804930312
2020-03-20 16:00:00+00:00,8693.139804930312
2020-03-20 20:00:00+00:00,8693.139804930312
2020-03-21 00:00:00+00:00,8693.139804930312
2020-03-21 04:00:00+00:00,8693.139804930312
2020-03-21 08:00:00+00:00,8693.139804930312
2020-03-21 12:00:00+00:00,8693.139804930312
2020-03-21 16:00:00+00:00,8693.139804930312
2020-03-21 20:00:00+00:00,8693.139804930312
2020-03-22 00:00:00+00:00,8693.139804930312
2020-03-22 04:00:00+00:00,8693.139804930312
2020-03-22 08:00:00+00:00,8693.139804930312
2020-03-22 12:00:00+00:00,8693.139804930312
2020-03-22 16:00:00+00:00,8693.139804930312
2020-03-22 20:00:00+00:00,8693.139804930312
2020-03-23 00:00:00+00:00,8693.139804930312
2020-03-23 04:00:00+00:00,8693.139804930312
2020-03-23 08:00:00+00:00,8693.139804930312
2020-03-23 12:00:00+00:00,8693.139804930312
2020-03-23 16:00:00+00:00,8693.139804930312
2020-03-23 20:00:00+00:00,8693.139804930312
2020-03-24 00:00:00+00:00,8693.139804930312
2020-03-24 04:00:00+00:00,8693.139804930312
2020-03-24 08:00:00+00:00,8693.139804930312
2020-03-24 12:00:00+00:00,8693.139804930312
2020-03-24 16:00:00+00:00,8693.139804930312
2020-03-24 20:00:00+00:00,8693.139804930312
2020-03-25 00:00:00+00:00,8693.139804930312
2020-03-25 04:00:00+00:00,8693.139804930312
2020-03-25 08:00:00+00:00,8693.139804930312
2020-03-25 12:00:00+00:00,8693.139804930312
2020-03-25 16:00:00+00:00,8693.139804930312
2020-03-25 20:00:00+00:00,8693.139804930312
2020-03-26 00:00:00+00:00,8693.139804930312
2020-03-26 04:00:00+00:00,8693.139804930312
2020-03-26 08:00:00+00:00,8693.139804930312
2020-03-26 12:00:00+00:00,8693.139804930312
2020-03-26 16:00:00+00:00,8693.139804930312
2020-03-26 20:00:00+00:00,8693.139804930312
2020-03-27 00:00:00+00:00,8693.139804930312
2020-03-27 04:00:00+00:00,8693.139804930312
2020-03-27 08:00:00+00:00,8693.139804930312
2020-03-27 12:00:00+00:00,8693.139804930312
2020-03-27 16:00:00+00:00,8693.139804930312
2020-03-27 20:00:00+00:00,8693.139804930312
2020-03-28 00:00:00+00:00,8693.139804930312
2020-03-28 04:00:00+00:00,8693.139804930312
2020-03-28 08:00:00+00:00,8693.139804930312
2020-03-28 12:00:00+00:00,8693.139804930312
2020-03-28 16:00:00+00:00,8693.139804930312
2020-03-28 20:00:00+00:00,8693.139804930312
2020-03-29 00:00:00+00:00,8693.139804930312
2020-03-29 04:00:00+00:00,8693.139804930312
2020-03-29 08:00:00+00:00,8693.139804930312
2020-03-29 12:00:00+00:00,8693.139804930312
2020-03-29 16:00:00+00:00,8693.139804930312
2020-03-29 20:00:00+00:00,8693.139804930312
2020-03-30 00:00:00+00:00,8693.139804930312
2020-03-30 04:00:00+00:00,8693.139804930312
2020-03-30 08:00:00+00:00,8693.139804930312
2020-03-30 12:00:00+00:00,8693.139804930312
2020-03-30 16:00:00+00:00,8693.139804930312
2020-03-30 20:00:00+00:00,8693.139804930312
2020-03-31 00:00:00+00:00,8693.139804930312
2020-03-31 04:00:00+00:00,8693.139804930312
2020-03-31 08:00:00+00:00,8693.139804930312
2020-03-31 12:00:00+00:00,8693.139804930312
2020-03-31 16:00:00+00:00,8693.139804930312
2020-03-31 20:00:00+00:00,8693.139804930312
2020-04-01 00:00:00+00:00,8693.139804930312
2020-04-01 04:00:00+00:00,8693.139804930312
2020-04-01 08:00:00+00:00,8693.139804930312
2020-04-01 12:00:00+00:00,8693.139804930312
2020-04-01 16:00:00+00:00,8693.139804930312
2020-04-01 20:00:00+00:00,8693.139804930312
2020-04-02 00:00:00+00:00,8693.139804930312
2020-04-02 04:00:00+00:00,8693.139804930312
2020-04-02 08:00:00+00:00,8693.139804930312
2020-04-02 12:00:00+00:00,8693.139804930312
2020-04-02 16:00:00+00:00,8693.139804930312
2020-04-02 20:00:00+00:00,8693.139804930312
2020-04-03 00:00:00+00:00,8693.139804930312
2020-04-03 04:00:00+00:00,8693.139804930312
2020-04-03 08:00:00+00:00,8693.139804930312
2020-04-03 12:00:00+00:00,8693.139804930312
2020-04-03 16:00:00+00:00,8693.139804930312
2020-04-03 20:00:00+00:00,8693.139804930312
2020-04-04 00:00:00+00:00,8693.139804930312
2020-04-04 04:00:00+00:00,8693.139804930312
2020-04-04 08:00:00+00:00,8693.139804930312
2020-04-04 12:00:00+00:00,8693.139804930312
2020-04-04 16:00:00+00:00,8693.139804930312
2020-04-04 20:00:00+00:00,8693.139804930312
2020-04-05 00:00:00+00:00,8693.139804930312
2020-04-05 04:00:00+00:00,8693.139804930312
2020-04-05 08:00:00+00:00,8693.139804930312
2020-04-05 12:00:00+00:00,8693.139804930312
2020-04-05 16:00:00+00:00,8693.139804930312
2020-04-05 20:00:00+00:00,8693.139804930312
2020-04-06 00:00:00+00:00,8693.139804930312
2020-04-06 04:00:00+00:00,8693.139804930312
2020-04-06 08:00:00+00:00,8688.791061742895
2020-04-06 12:00:00+00:00,8855.059437172475
2020-04-06 16:00:00+00:00,9138.732478808886
2020-04-06 20:00:00+00:00,9249.734973362265
2020-04-07 00:00:00+00:00,9375.126680172563
2020-04-07 04:00:00+00:00,9537.519218500653
