,equity
2020-01-09 16:00:00+00:00,10026.108611111113
2020-01-09 20:00:00+00:00,10034.441944444445
2020-01-10 00:00:00+00:00,9856.664166666667
2020-01-10 04:00:00+00:00,9842.775277777779
2020-01-10 08:00:00+00:00,9862.219722222224
2020-01-10 12:00:00+00:00,10128.886388888888
2020-01-10 16:00:00+00:00,10184.441944444447
2020-01-10 20:00:00+00:00,10248.330833333333
2020-01-11 00:00:00+00:00,10281.664166666667
2020-01-11 04:00:00+00:00,10228.886388888888
2020-01-11 08:00:00+00:00,10164.997500000001
2020-01-11 12:00:00+00:00,10292.775277777779
2020-01-11 16:00:00+00:00,10423.330833333335
2020-01-11 20:00:00+00:00,10206.664166666667
2020-01-12 00:00:00+00:00,10242.775277777779
2020-01-12 04:00:00+00:00,10284.441944444447
2020-01-12 08:00:00+00:00,10237.219722222222
2020-01-12 12:00:00+00:00,10370.553055555556
2020-01-12 16:00:00+00:00,10301.108611111113
2020-01-12 20:00:00+00:00,10523.330833333335
2020-01-13 00:00:00+00:00,10276.108611111113
2020-01-13 04:00:00+00:00,10256.664166666667
2020-01-13 08:00:00+00:00,10259.441944444447
2020-01-13 12:00:00+00:00,10209.441944444447
2020-01-13 16:00:00+00:00,10220.553055555556
2020-01-13 20:00:00+00:00,10217.775277777779
2020-01-14 00:00:00+00:00,10506.664166666667
2020-01-14 04:00:00+00:00,10523.330833333335
2020-01-14 08:00:00+00:00,10703.88638888889
2020-01-14 12:00:00+00:00,10801.108611111113
2020-01-14 16:00:00+00:00,11459.441944444445
2020-01-14 20:00:00+00:00,11548.330833333335
2020-01-15 00:00:00+00:00,11464.997500000001
2020-01-15 04:00:00+00:00,11251.108611111113
2020-01-15 08:00:00+00:00,11601.10861111111
2020-01-15 12:00:00+00:00,11403.88638888889
2020-01-15 16:00:00+00:00,11564.997500000001
2020-01-15 20:00:00+00:00,11864.997500000001
2020-01-16 00:00:00+00:00,11289.997500000001
2020-01-16 04:00:00+00:00,11426.10861111111
2020-01-16 08:00:00+00:00,11345.553055555556
2020-01-16 12:00:00+00:00,11337.219722222222
2020-01-16 16:00:00+00:00,11406.664166666667
2020-01-16 20:00:00+00:00,11567.775277777779
2020-01-17 00:00:00+00:00,11664.9975
2020-01-17 04:00:00+00:00,11842.775277777779
2020-01-17 08:00:00+00:00,11834.441944444445
2020-01-17 12:00:00+00:00,11987.219722222222
2020-01-17 16:00:00+00:00,12378.88638888889
2020-01-17 20:00:00+00:00,12462.219722222224
2020-01-18 00:00:00+00:00,12509.441944444445
2020-01-18 04:00:00+00:00,12276.10861111111
2020-01-18 08:00:00+00:00,12453.88638888889
2020-01-18 12:00:00+00:00,12442.775277777779
2020-01-18 16:00:00+00:00,12306.664166666667
2020-01-18 20:00:00+00:00,12459.441944444445
2020-01-19 00:00:00+00:00,12584.441944444445
2020-01-19 04:00:00+00:00,12614.9975
2020-01-19 08:00:00+00:00,11898.330833333333
2020-01-19 12:00:00+00:00,11731.664166666667
2020-01-19 16:00:00+00:00,11748.330833333333
2020-01-19 20:00:00+00:00,11656.664166666667
2020-01-20 00:00:00+00:00,11753.88638888889
2020-01-20 04:00:00+00:00,11917.775277777779
2020-01-20 08:00:00+00:00,11970.553055555556
2020-01-20 12:00:00+00:00,12170.553055555556
2020-01-20 16:00:00+00:00,12131.664166666667
2020-01-20 20:00:00+00:00,12151.108611111113
2020-01-21 00:00:00+00:00,12712.219722222224
2020-01-21 04:00:00+00:00,12551.108611111113
2020-01-21 08:00:00+00:00,12812.219722222224
2020-01-21 12:00:00+00:00,12751.108611111113
2020-01-21 16:00:00+00:00,12395.553055555556
2020-01-21 20:00:00+00:00,12773.330833333333
2020-01-22 00:00:00+00:00,12639.9975
2020-01-22 04:00:00+00:00,12814.997500000001
2020-01-22 08:00:00+00:00,12739.997500000001
2020-01-22 12:00:00+00:00,12681.664166666667
2020-01-22 16:00:00+00:00,12714.9975
2020-01-22 20:00:00+00:00,12698.330833333333
2020-01-23 00:00:00+00:00,12392.775277777779
2020-01-23 04:00:00+00:00,12298.330833333335
2020-01-23 08:00:00+00:00,12123.330833333333
2020-01-23 12:00:00+00:00,12006.664166666667
2020-01-23 16:00:00+00:00,11873.330833333333
2020-01-23 20:00:00+00:00,11984.441944444447
2020-01-24 00:00:00+00:00,11689.9975
2020-01-24 04:00:00+00:00,11751.108611111113
2020-01-24 08:00:00+00:00,11973.330833333333
2020-01-24 12:00:00+00:00,12303.88638888889
2020-01-24 16:00:00+00:00,12459.441944444445
2020-01-24 20:00:00+00:00,12463.625621527779
2020-01-25 00:00:00+00:00,12463.625621527779
2020-01-25 04:00:00+00:00,12463.625621527779
2020-01-25 08:00:00+00:00,12463.625621527779
2020-01-25 12:00:00+00:00,12463.625621527779
2020-01-25 16:00:00+00:00,12463.625621527779
2020-01-25 20:00:00+00:00,12463.625621527779
2020-01-26 00:00:00+00:00,12463.625621527779
2020-01-26 04:00:00+00:00,12463.625621527779
2020-01-26 08:00:00+00:00,12463.625621527779
2020-01-26 12:00:00+00:00,12463.625621527779
2020-01-26 16:00:00+00:00,12463.625621527779
2020-01-26 20:00:00+00:00,12463.625621527779
2020-01-27 00:00:00+00:00,12463.625621527779
2020-01-27 04:00:00+00:00,12463.625621527779
2020-01-27 08:00:00+00:00,12463.625621527779
2020-01-27 12:00:00+00:00,12463.625621527779
2020-01-27 16:00:00+00:00,12457.39069281061
2020-01-27 20:00:00+00:00,12458.96002267971
2020-01-28 00:00:00+00:00,12588.979067344093
2020-01-28 04:00:00+00:00,13353.491049970666
2020-01-28 08:00:00+00:00,13311.884955678064
2020-01-28 12:00:00+00:00,13223.472005306283
2020-01-28 16:00:00+00:00,13426.30171498272
2020-01-28 20:00:00+00:00,13743.548183963816
2020-01-29 00:00:00+00:00,14201.215221182445
2020-01-29 04:00:00+00:00,14518.46169016354
2020-01-29 08:00:00+00:00,14469.054453191075
2020-01-29 12:00:00+00:00,14367.639598352856
2020-01-29 16:00:00+00:00,14640.679592148059
2020-01-29 20:00:00+00:00,13844.963038802034
2020-01-30 00:00:00+00:00,13928.175227387239
2020-01-30 04:00:00+00:00,14266.224743514636
2020-01-30 08:00:00+00:00,14115.402651703953
2020-01-30 12:00:00+00:00,14128.40455617039
2020-01-30 16:00:00+00:00,14508.060166590389
2020-01-30 20:00:00+00:00,14586.07159338902
2020-01-31 00:00:00+00:00,14354.637693886418
2020-01-31 04:00:00+00:00,14039.991605798608
2020-01-31 08:00:00+00:00,14058.194272051624
2020-01-31 12:00:00+00:00,13941.177131853678
2020-01-31 16:00:00+00:00,13787.754659149705
2020-01-31 20:00:00+00:00,14003.586273292583
2020-02-01 00:00:00+00:00,14237.620553688472
2020-02-01 04:00:00+00:00,14250.62245815491
2020-02-01 08:00:00+00:00,13891.769894881212
2020-02-01 12:00:00+00:00,13982.78322614628
2020-02-01 16:00:00+00:00,14562.66816534943
2020-02-01 20:00:00+00:00,14575.670069815867
2020-02-02 00:00:00+00:00,14848.710063611074
2020-02-02 04:00:00+00:00,15033.337107034498
2020-02-02 08:00:00+00:00,15030.73672614121
2020-02-02 12:00:00+00:00,14994.331393635182
2020-02-02 16:00:00+00:00,14848.710063611074
2020-02-02 20:00:00+00:00,14471.654834084362
2020-02-03 00:00:00+00:00,14609.475021428609
2020-02-03 04:00:00+00:00,14697.88797180039
2020-02-03 08:00:00+00:00,14640.679592148059
2020-02-03 12:00:00+00:00,14419.64721621861
2020-02-03 16:00:00+00:00,14908.51882415669
2020-02-03 20:00:00+00:00,14799.302826638606
2020-02-04 00:00:00+00:00,14656.281877507787
2020-02-04 04:00:00+00:00,14601.673878748745
2020-02-04 08:00:00+00:00,14336.435027633403
2020-02-04 12:00:00+00:00,14580.870831602444
2020-02-04 16:00:00+00:00,14502.859404803814
2020-02-04 20:00:00+00:00,14552.26664177628
2020-02-05 00:00:00+00:00,14554.867022669567
2020-02-05 04:00:00+00:00,14848.710063611074
2020-02-05 08:00:00+00:00,15246.568340284086
2020-02-05 12:00:00+00:00,15592.418999091346
2020-02-05 16:00:00+00:00,15329.78052886929
2020-02-05 20:00:00+00:00,15415.593098347785
2020-02-06 00:00:00+00:00,15745.841471795318
2020-02-06 04:00:00+00:00,15667.830044996688
2020-02-06 08:00:00+00:00,15735.439948222167
2020-02-06 12:00:00+00:00,15563.81480926518
2020-02-06 16:00:00+00:00,15556.013666585319
2020-02-06 20:00:00+00:00,15610.621665344359
2020-02-07 00:00:00+00:00,15998.078418444222
2020-02-07 04:00:00+00:00,15831.65404127381
2020-02-07 08:00:00+00:00,15826.453279487236
2020-02-07 12:00:00+00:00,15722.438043755728
2020-02-07 16:00:00+00:00,15732.83956732888
2020-02-07 20:00:00+00:00,15556.013666585319
2020-02-08 00:00:00+00:00,15220.564531351209
2020-02-08 04:00:00+00:00,15600.22014177121
2020-02-08 08:00:00+00:00,15818.652136807372
2020-02-08 12:00:00+00:00,15662.629283210112
2020-02-08 16:00:00+00:00,15766.644518941619
2020-02-08 20:00:00+00:00,15595.019379984633
2020-02-09 00:00:00+00:00,16076.089845242852
2020-02-09 04:00:00+00:00,16143.69974846833
2020-02-09 08:00:00+00:00,16047.485655416687
2020-02-09 12:00:00+00:00,15922.66737253888
2020-02-09 16:00:00+00:00,15870.659754673126
2020-02-09 20:00:00+00:00,16078.690226136137
2020-02-10 00:00:00+00:00,15839.455183953674
2020-02-10 04:00:00+00:00,15738.040329115454
2020-02-10 08:00:00+00:00,15319.37900529614
2020-02-10 12:00:00+00:00,15608.021284451072
2020-02-10 16:00:00+00:00,15441.59690728066
2020-02-10 20:00:00+00:00,15665.2296641034
2020-02-11 00:00:00+00:00,15350.583576015593
2020-02-11 04:00:00+00:00,15332.380909762578
2020-02-11 08:00:00+00:00,15517.007953186005
2020-02-11 12:00:00+00:00,15901.864325392577
2020-02-11 16:00:00+00:00,16120.29632042874
2020-02-11 20:00:00+00:00,16460.946217449426
2020-02-12 00:00:00+00:00,16890.00906484189
2020-02-12 04:00:00+00:00,16968.02049164052
2020-02-12 08:00:00+00:00,17358.07762563367
2020-02-12 12:00:00+00:00,17228.058580969286
2020-02-12 16:00:00+00:00,17906.757994117368
2020-02-12 20:00:00+00:00,17714.329808014078
2020-02-13 00:00:00+00:00,18335.82084150983
2020-02-13 04:00:00+00:00,17768.93780677312
2020-02-13 08:00:00+00:00,17805.343139279146
2020-02-13 12:00:00+00:00,17961.36599287641
2020-02-13 16:00:00+00:00,17984.769420915996
2020-02-13 20:00:00+00:00,17844.34885267846
2020-02-14 00:00:00+00:00,18057.58008592805
2020-02-14 04:00:00+00:00,17547.90543084367
2020-02-14 08:00:00+00:00,18015.97399163545
2020-02-14 12:00:00+00:00,18023.775134315314
2020-02-14 16:00:00+00:00,18281.21284275079
2020-02-14 20:00:00+00:00,18382.62769758901
2020-02-15 00:00:00+00:00,18247.407891138053
2020-02-15 04:00:00+00:00,17880.75418518449
2020-02-15 08:00:00+00:00,18049.778943248188
2020-02-15 12:00:00+00:00,17399.683719926274
2020-02-15 16:00:00+00:00,16806.796876256685
2020-02-15 20:00:00+00:00,16697.5808787386
2020-02-16 00:00:00+00:00,17290.46772240819
2020-02-16 04:00:00+00:00,17116.242202557918
2020-02-16 08:00:00+00:00,16697.5808787386
2020-02-16 12:00:00+00:00,15738.040329115454
2020-02-16 16:00:00+00:00,15415.593098347785
2020-02-16 20:00:00+00:00,15969.474228618057
2020-02-17 00:00:00+00:00,15243.967959390799
2020-02-17 04:00:00+00:00,15204.962245991484
2020-02-17 08:00:00+00:00,14836.450383262627
2020-02-17 12:00:00+00:00,14836.450383262627
2020-02-17 16:00:00+00:00,14836.450383262627
2020-02-17 20:00:00+00:00,14836.450383262627
2020-02-18 00:00:00+00:00,14836.450383262627
2020-02-18 04:00:00+00:00,14836.450383262627
2020-02-18 08:00:00+00:00,14836.450383262627
2020-02-18 12:00:00+00:00,14836.450383262627
2020-02-18 16:00:00+00:00,14836.450383262627
2020-02-18 20:00:00+00:00,14836.450383262627
2020-02-19 00:00:00+00:00,14836.450383262627
2020-02-19 04:00:00+00:00,14836.450383262627
2020-02-19 08:00:00+00:00,14836.450383262627
2020-02-19 16:00:00+00:00,14836.450383262627
2020-02-19 20:00:00+00:00,14836.450383262627
2020-02-20 00:00:00+00:00,14836.450383262627
2020-02-20 04:00:00+00:00,14836.450383262627
2020-02-20 08:00:00+00:00,14836.450383262627
2020-02-20 12:00:00+00:00,14836.450383262627
2020-02-20 16:00:00+00:00,14836.450383262627
2020-02-20 20:00:00+00:00,14836.450383262627
2020-02-21 00:00:00+00:00,14836.450383262627
2020-02-21 04:00:00+00:00,14836.450383262627
2020-02-21 08:00:00+00:00,14836.450383262627
2020-02-21 12:00:00+00:00,14836.450383262627
2020-02-21 16:00:00+00:00,14836.450383262627
2020-02-21 20:00:00+00:00,14836.450383262627
2020-02-22 00:00:00+00:00,14836.450383262627
2020-02-22 04:00:00+00:00,14836.450383262627
2020-02-22 08:00:00+00:00,14836.450383262627
2020-02-22 12:00:00+00:00,14836.450383262627
2020-02-22 16:00:00+00:00,14836.450383262627
2020-02-22 20:00:00+00:00,14836.450383262627
2020-02-23 00:00:00+00:00,14836.450383262627
2020-02-23 04:00:00+00:00,14836.450383262627
2020-02-23 08:00:00+00:00,14836.450383262627
2020-02-23 12:00:00+00:00,14836.450383262627
2020-02-23 16:00:00+00:00,14836.450383262627
2020-02-23 20:00:00+00:00,14836.450383262627
2020-02-24 00:00:00+00:00,14836.450383262627
2020-02-24 04:00:00+00:00,14836.450383262627
2020-02-24 08:00:00+00:00,14836.450383262627
2020-02-24 12:00:00+00:00,14836.450383262627
2020-02-24 16:00:00+00:00,14836.450383262627
2020-02-24 20:00:00+00:00,14829.0284489584
2020-02-25 00:00:00+00:00,14535.231059579171
2020-02-25 04:00:00+00:00,14231.267209871286
2020-02-25 08:00:00+00:00,14731.174698233843
2020-02-25 12:00:00+00:00,14304.11804988392
2020-02-25 16:00:00+00:00,14154.285002489683
2020-02-25 20:00:00+00:00,14154.285002489683
2020-02-26 00:00:00+00:00,14154.285002489683
2020-02-26 04:00:00+00:00,14154.285002489683
2020-02-26 08:00:00+00:00,14154.285002489683
2020-02-26 12:00:00+00:00,14154.285002489683
2020-02-26 16:00:00+00:00,14154.285002489683
2020-02-26 20:00:00+00:00,14154.285002489683
2020-02-27 00:00:00+00:00,14154.285002489683
2020-02-27 04:00:00+00:00,14154.285002489683
2020-02-27 08:00:00+00:00,14154.285002489683
2020-02-27 12:00:00+00:00,14154.285002489683
2020-02-27 16:00:00+00:00,14154.285002489683
2020-02-27 20:00:00+00:00,14154.285002489683
2020-02-28 00:00:00+00:00,14154.285002489683
2020-02-28 04:00:00+00:00,14154.285002489683
2020-02-28 08:00:00+00:00,14154.285002489683
2020-02-28 12:00:00+00:00,14154.285002489683
2020-02-28 16:00:00+00:00,14154.285002489683
2020-02-28 20:00:00+00:00,14154.285002489683
2020-02-29 00:00:00+00:00,14154.285002489683
2020-02-29 04:00:00+00:00,14154.285002489683
2020-02-29 08:00:00+00:00,14154.285002489683
2020-02-29 12:00:00+00:00,14154.285002489683
2020-02-29 16:00:00+00:00,14154.285002489683
2020-02-29 20:00:00+00:00,14154.285002489683
2020-03-01 00:00:00+00:00,14154.285002489683
2020-03-01 04:00:00+00:00,14154.285002489683
2020-03-01 08:00:00+00:00,14154.285002489683
2020-03-01 12:00:00+00:00,14154.285002489683
2020-03-01 16:00:00+00:00,14154.285002489683
2020-03-01 20:00:00+00:00,14154.285002489683
2020-03-02 00:00:00+00:00,14154.285002489683
2020-03-02 04:00:00+00:00,14154.285002489683
2020-03-02 08:00:00+00:00,14154.285002489683
2020-03-02 12:00:00+00:00,14154.285002489683
2020-03-02 16:00:00+00:00,14154.285002489683
2020-03-02 20:00:00+00:00,14154.285002489683
2020-03-03 00:00:00+00:00,14154.285002489683
2020-03-03 04:00:00+00:00,14154.285002489683
2020-03-03 08:00:00+00:00,14154.285002489683
2020-03-03 12:00:00+00:00,14154.285002489683
2020-03-03 16:00:00+00:00,14154.285002489683
2020-03-03 20:00:00+00:00,14154.285002489683
2020-03-04 00:00:00+00:00,14154.285002489683
2020-03-04 04:00:00+00:00,14154.285002489683
2020-03-04 08:00:00+00:00,14154.285002489683
2020-03-04 12:00:00+00:00,14154.285002489683
2020-03-04 16:00:00+00:00,14154.285002489683
2020-03-04 20:00:00+00:00,14154.285002489683
2020-03-05 00:00:00+00:00,14154.285002489683
2020-03-05 04:00:00+00:00,14147.204321417188
2020-03-05 08:00:00+00:00,14527.95458798416
2020-03-05 12:00:00+00:00,14604.387726997606
2020-03-05 16:00:00+00:00,14734.60714902051
2020-03-05 20:00:00+00:00,14411.889450963745
2020-03-06 00:00:00+00:00,14414.720307964244
2020-03-06 04:00:00+00:00,14474.1683049747
2020-03-06 08:00:00+00:00,14550.601443988146
2020-03-06 12:00:00+00:00,14117.48032291196
2020-03-06 16:00:00+00:00,14326.963740948808
2020-03-06 20:00:00+00:00,14632.696297002585
2020-03-07 00:00:00+00:00,14482.660875976195
2020-03-07 04:00:00+00:00,14377.919166957772
2020-03-07 08:00:00+00:00,14369.426595956276
2020-03-07 12:00:00+00:00,14462.844876972707
2020-03-07 16:00:00+00:00,13893.842619872623
2020-03-07 20:00:00+00:00,13797.593481855694
2020-03-08 00:00:00+00:00,13480.537497799924
2020-03-08 04:00:00+00:00,13446.567213793951
2020-03-08 08:00:00+00:00,13432.41292879146
2020-03-08 12:00:00+00:00,12707.713536663989
2020-03-08 16:00:00+00:00,12580.324971641581
2020-03-08 20:00:00+00:00,12120.905394975618
2020-03-09 00:00:00+00:00,12120.905394975618
2020-03-09 04:00:00+00:00,12120.905394975618
2020-03-09 08:00:00+00:00,12120.905394975618
2020-03-09 12:00:00+00:00,12120.905394975618
2020-03-09 16:00:00+00:00,12120.905394975618
2020-03-09 20:00:00+00:00,12120.905394975618
2020-03-10 00:00:00+00:00,12120.905394975618
2020-03-10 04:00:00+00:00,12120.905394975618
2020-03-10 08:00:00+00:00,12120.905394975618
2020-03-10 12:00:00+00:00,12120.905394975618
2020-03-10 16:00:00+00:00,12120.905394975618
2020-03-10 20:00:00+00:00,12120.905394975618
2020-03-11 00:00:00+00:00,12120.905394975618
2020-03-11 04:00:00+00:00,12120.905394975618
2020-03-11 08:00:00+00:00,12120.905394975618
2020-03-11 12:00:00+00:00,12120.905394975618
2020-03-11 16:00:00+00:00,12120.905394975618
2020-03-11 20:00:00+00:00,12120.905394975618
2020-03-12 00:00:00+00:00,12120.905394975618
2020-03-12 04:00:00+00:00,12120.905394975618
2020-03-12 08:00:00+00:00,12120.905394975618
2020-03-12 12:00:00+00:00,12120.905394975618
2020-03-12 16:00:00+00:00,12120.905394975618
2020-03-12 20:00:00+00:00,12120.905394975618
2020-03-13 00:00:00+00:00,12120.905394975618
2020-03-13 04:00:00+00:00,12120.905394975618
2020-03-13 08:00:00+00:00,12120.905394975618
2020-03-13 12:00:00+00:00,12120.905394975618
2020-03-13 16:00:00+00:00,12120.905394975618
2020-03-13 20:00:00+00:00,12120.905394975618
2020-03-14 00:00:00+00:00,12120.905394975618
2020-03-14 04:00:00+00:00,12120.905394975618
2020-03-14 08:00:00+00:00,12120.905394975618
2020-03-14 12:00:00+00:00,12120.905394975618
2020-03-14 16:00:00+00:00,12120.905394975618
2020-03-14 20:00:00+00:00,12120.905394975618
2020-03-15 00:00:00+00:00,12120.905394975618
2020-03-15 04:00:00+00:00,12120.905394975618
2020-03-15 08:00:00+00:00,12120.905394975618
2020-03-15 12:00:00+00:00,12120.905394975618
2020-03-15 16:00:00+00:00,12120.905394975618
2020-03-15 20:00:00+00:00,12120.905394975618
2020-03-16 00:00:00+00:00,12120.905394975618
2020-03-16 04:00:00+00:00,12120.905394975618
2020-03-16 08:00:00+00:00,12120.905394975618
2020-03-16 12:00:00+00:00,12120.905394975618
2020-03-16 16:00:00+00:00,12120.905394975618
2020-03-16 20:00:00+00:00,12120.905394975618
2020-03-17 00:00:00+00:00,12120.905394975618
2020-03-17 04:00:00+00:00,12120.905394975618
2020-03-17 08:00:00+00:00,12120.905394975618
2020-03-17 12:00:00+00:00,12120.905394975618
2020-03-17 16:00:00+00:00,12120.905394975618
2020-03-17 20:00:00+00:00,12120.905394975618
2020-03-18 00:00:00+00:00,12120.905394975618
2020-03-18 04:00:00+00:00,12120.905394975618
2020-03-18 08:00:00+00:00,12120.905394975618
2020-03-18 12:00:00+00:00,12120.905394975618
2020-03-18 16:00:00+00:00,12120.905394975618
2020-03-18 20:00:00+00:00,12120.905394975618
2020-03-19 00:00:00+00:00,12120.905394975618
2020-03-19 04:00:00+00:00,12120.905394975618
2020-03-19 08:00:00+00:00,12120.905394975618
2020-03-19 12:00:00+00:00,12120.905394975618
2020-03-19 16:00:00+00:00,12120.905394975618
2020-03-19 20:00:00+00:00,12120.905394975618
2020-03-20 00:00:00+00:00,12120.905394975618
2020-03-20 04:00:00+00:00,12114.841912051781
2020-03-20 08:00:00+00:00,12247.43814642742
2020-03-20 12:00:00+00:00,11947.015324435652
2020-03-20 16:00:00+00:00,11203.661418738067
2020-03-20 20:00:00+00:00,11334.61495652935
2020-03-21 00:00:00+00:00,11442.459046475115
2020-03-21 04:00:00+00:00,11138.184649842426
2020-03-21 08:00:00+00:00,11088.114179510463
2020-03-21 12:00:00+00:00,11523.342113934437
2020-03-21 16:00:00+00:00,11396.240150784073
2020-03-21 20:00:00+00:00,11342.318105811191
2020-03-22 00:00:00+00:00,11596.52203211192
2020-03-22 04:00:00+00:00,11473.271643602475
2020-03-22 08:00:00+00:00,11080.411030228623
2020-03-22 12:00:00+00:00,10833.910253209737
2020-03-22 16:00:00+00:00,10479.565386245085
2020-03-22 20:00:00+00:00,10398.682318785763
2020-03-23 00:00:00+00:00,10572.003177627168
2020-03-23 04:00:00+00:00,10444.901214476804
2020-03-23 08:00:00+00:00,10394.830744144841
2020-03-23 12:00:00+00:00,11011.082686692062
2020-03-23 16:00:00+00:00,11099.668903433225
2020-03-23 20:00:00+00:00,11253.73188907003
2020-03-24 00:00:00+00:00,11219.067717301747
2020-03-24 04:00:00+00:00,11257.58346371095
2020-03-24 08:00:00+00:00,11554.1547110618
2020-03-24 12:00:00+00:00,11238.325590506349
2020-03-24 16:00:00+00:00,11550.303136420878
2020-03-24 20:00:00+00:00,11631.186203880201
2020-03-25 00:00:00+00:00,11323.060232606591
2020-03-25 04:00:00+00:00,11415.498023988674
2020-03-25 08:00:00+00:00,11165.145672328867
2020-03-25 12:00:00+00:00,11261.43503835187
2020-03-25 16:00:00+00:00,11253.73188907003
2020-03-25 20:00:00+00:00,11330.763381888431
2020-03-26 00:00:00+00:00,11427.052747911435
2020-03-26 04:00:00+00:00,11323.060232606591
2020-03-26 08:00:00+00:00,11380.833852220392
2020-03-26 12:00:00+00:00,11350.021255093032
2020-03-26 16:00:00+00:00,11423.201173270514
2020-03-26 20:00:00+00:00,11873.835406258167
2020-03-27 00:00:00+00:00,12016.343667972213
2020-03-27 04:00:00+00:00,11769.842890953325
2020-03-27 08:00:00+00:00,11531.045263216278
2020-03-27 12:00:00+00:00,11611.9283306756
2020-03-27 16:00:00+00:00,11546.451561779957
2020-03-27 20:00:00+00:00,11088.114179510463
2020-03-28 00:00:00+00:00,10887.832298182617
2020-03-28 04:00:00+00:00,10907.090171387219
2020-03-28 08:00:00+00:00,10987.97323884654
2020-03-28 12:00:00+00:00,10987.97323884654
2020-03-28 16:00:00+00:00,11276.84133691555
2020-03-28 20:00:00+00:00,11446.310621116034
2020-03-29 00:00:00+00:00,11303.80235940199
2020-03-29 04:00:00+00:00,11334.61495652935
2020-03-29 08:00:00+00:00,11280.692911556469
2020-03-29 12:00:00+00:00,11265.28661299279
2020-03-29 16:00:00+00:00,10861.544170821182
2020-03-29 20:00:00+00:00,10861.544170821182
2020-03-30 00:00:00+00:00,10861.544170821182
2020-03-30 04:00:00+00:00,10861.544170821182
2020-03-30 08:00:00+00:00,10861.544170821182
2020-03-30 12:00:00+00:00,10861.544170821182
2020-03-30 16:00:00+00:00,10861.544170821182
2020-03-30 20:00:00+00:00,10856.110683349729
2020-03-31 00:00:00+00:00,10949.587733393213
2020-03-31 04:00:00+00:00,10920.281712021688
2020-03-31 08:00:00+00:00,10920.332069840351
2020-03-31 12:00:00+00:00,10920.332069840351
2020-03-31 16:00:00+00:00,10920.332069840351
2020-03-31 20:00:00+00:00,10914.869173722414
2020-04-01 00:00:00+00:00,10991.894274553282
2020-04-01 04:00:00+00:00,10956.031115046419
2020-04-01 08:00:00+00:00,10873.545848180629
2020-04-01 12:00:00+00:00,10765.956369660034
2020-04-01 16:00:00+00:00,10636.84899543532
2020-04-01 20:00:00+00:00,11095.897437123193
2020-04-02 00:00:00+00:00,11160.451124235547
2020-04-02 04:00:00+00:00,11185.555335890354
2020-04-02 08:00:00+00:00,11271.62691870683
2020-04-02 12:00:00+00:00,11490.392191698706
2020-04-02 16:00:00+00:00,11544.186930959002
2020-04-02 20:00:00+00:00,11422.25218863566
2020-04-03 00:00:00+00:00,11493.97850764939
2020-04-03 04:00:00+00:00,11594.395354268612
2020-04-03 08:00:00+00:00,11716.330096591953
2020-04-03 12:00:00+00:00,11515.49640335351
2020-04-03 16:00:00+00:00,11554.945878811062
2020-04-03 20:00:00+00:00,11576.46377451518
2020-04-04 00:00:00+00:00,11447.356400290466
2020-04-04 04:00:00+00:00,11429.424820537033
2020-04-04 08:00:00+00:00,11454.52903219184
