,equity
2020-01-09 16:00:00+00:00,10027.250011824324
2020-01-09 20:00:00+00:00,10027.250011824324
2020-01-10 00:00:00+00:00,10027.250011824324
2020-01-10 04:00:00+00:00,10027.250011824324
2020-01-10 08:00:00+00:00,10027.250011824324
2020-01-10 12:00:00+00:00,10027.250011824324
2020-01-10 16:00:00+00:00,10027.250011824324
2020-01-10 20:00:00+00:00,10027.250011824324
2020-01-11 00:00:00+00:00,10027.250011824324
2020-01-11 04:00:00+00:00,10027.250011824324
2020-01-11 08:00:00+00:00,10027.250011824324
2020-01-11 12:00:00+00:00,10027.250011824324
2020-01-11 16:00:00+00:00,10027.250011824324
2020-01-11 20:00:00+00:00,10027.250011824324
2020-01-12 00:00:00+00:00,10027.250011824324
2020-01-12 04:00:00+00:00,10027.250011824324
2020-01-12 08:00:00+00:00,10027.250011824324
2020-01-12 12:00:00+00:00,10027.250011824324
2020-01-12 16:00:00+00:00,10027.250011824324
2020-01-12 20:00:00+00:00,10027.250011824324
2020-01-13 00:00:00+00:00,10027.250011824324
2020-01-13 04:00:00+00:00,10027.250011824324
2020-01-13 08:00:00+00:00,10027.250011824324
2020-01-13 12:00:00+00:00,10027.250011824324
2020-01-13 16:00:00+00:00,10027.250011824324
2020-01-13 20:00:00+00:00,10022.23388000591
2020-01-14 00:00:00+00:00,10094.950875246697
2020-01-14 04:00:00+00:00,10030.175358374447
2020-01-14 08:00:00+00:00,10030.175358374447
2020-01-14 12:00:00+00:00,10172.681495493398
2020-01-14 16:00:00+00:00,10185.636598867848
2020-01-14 20:00:00+00:00,10120.861081995597
2020-01-15 00:00:00+00:00,10418.828459607948
2020-01-15 04:00:00+00:00,10237.457012365649
2020-01-15 08:00:00+00:00,10451.216218044074
2020-01-15 12:00:00+00:00,10723.273388907524
2020-01-15 16:00:00+00:00,10632.587665286374
2020-01-15 20:00:00+00:00,10606.677458537473
2020-01-16 00:00:00+00:00,10101.428426933922
2020-01-16 04:00:00+00:00,10179.159047180623
2020-01-16 08:00:00+00:00,10205.069253929521
2020-01-16 12:00:00+00:00,10198.591702242298
2020-01-16 16:00:00+00:00,10192.114150555073
2020-01-16 20:00:00+00:00,10444.738666356849
2020-01-17 00:00:00+00:00,10528.946838290773
2020-01-17 04:00:00+00:00,11843.889830797452
2020-01-17 08:00:00+00:00,11921.620451044151
2020-01-17 12:00:00+00:00,11785.591865612427
2020-01-17 16:00:00+00:00,11740.249003801851
2020-01-17 20:00:00+00:00,12102.991898286453
2020-01-18 00:00:00+00:00,11889.232692608028
2020-01-18 04:00:00+00:00,11630.130625119025
2020-01-18 08:00:00+00:00,11701.383693678501
2020-01-18 12:00:00+00:00,11766.159210550752
2020-01-18 16:00:00+00:00,11429.32652281505
2020-01-18 20:00:00+00:00,11312.730592445
2020-01-19 00:00:00+00:00,11371.028557630025
2020-01-19 04:00:00+00:00,11377.50610931725
2020-01-19 08:00:00+00:00,10768.616250718098
2020-01-19 12:00:00+00:00,10664.975423722499
2020-01-19 16:00:00+00:00,10677.930527096949
2020-01-19 20:00:00+00:00,10632.587665286374
2020-01-20 00:00:00+00:00,10671.452975409724
2020-01-20 04:00:00+00:00,10690.885630471399
2020-01-20 08:00:00+00:00,10574.289700101348
2020-01-20 12:00:00+00:00,10885.21218108815
2020-01-20 16:00:00+00:00,10937.032594585948
2020-01-20 20:00:00+00:00,10904.644836149824
2020-01-21 00:00:00+00:00,11189.657110387725
2020-01-21 04:00:00+00:00,11008.285663145425
2020-01-21 08:00:00+00:00,10917.599939524274
2020-01-21 12:00:00+00:00,11053.628524956
2020-01-21 16:00:00+00:00,10833.39176759035
2020-01-21 20:00:00+00:00,11086.016283392124
2020-01-22 00:00:00+00:00,11073.061180017674
2020-01-22 04:00:00+00:00,11086.016283392124
2020-01-22 08:00:00+00:00,10988.853008083748
2020-01-22 12:00:00+00:00,10911.12238783705
2020-01-22 16:00:00+00:00,10969.420353022075
2020-01-22 20:00:00+00:00,11053.628524956
2020-01-23 00:00:00+00:00,10781.57135409255
2020-01-23 04:00:00+00:00,10677.930527096949
2020-01-23 08:00:00+00:00,10486.055117665179
2020-01-23 12:00:00+00:00,10486.055117665179
2020-01-23 16:00:00+00:00,10486.055117665179
2020-01-23 20:00:00+00:00,10486.055117665179
2020-01-24 00:00:00+00:00,10486.055117665179
2020-01-24 04:00:00+00:00,10486.055117665179
2020-01-24 08:00:00+00:00,10486.055117665179
2020-01-24 12:00:00+00:00,10486.055117665179
2020-01-24 16:00:00+00:00,10486.055117665179
2020-01-24 20:00:00+00:00,10486.055117665179
2020-01-25 00:00:00+00:00,10486.055117665179
2020-01-25 04:00:00+00:00,10486.055117665179
2020-01-25 08:00:00+00:00,10486.055117665179
2020-01-25 12:00:00+00:00,10486.055117665179
2020-01-25 16:00:00+00:00,10486.055117665179
2020-01-25 20:00:00+00:00,10486.055117665179
2020-01-26 00:00:00+00:00,10486.055117665179
2020-01-26 04:00:00+00:00,10486.055117665179
2020-01-26 08:00:00+00:00,10486.055117665179
2020-01-26 12:00:00+00:00,10486.055117665179
2020-01-26 16:00:00+00:00,10486.055117665179
2020-01-26 20:00:00+00:00,10486.055117665179
2020-01-27 00:00:00+00:00,10486.055117665179
2020-01-27 04:00:00+00:00,10486.055117665179
2020-01-27 08:00:00+00:00,10486.055117665179
2020-01-27 12:00:00+00:00,10486.055117665179
2020-01-27 16:00:00+00:00,10486.055117665179
2020-01-27 20:00:00+00:00,10486.055117665179
2020-01-28 00:00:00+00:00,10480.809468592566
2020-01-28 04:00:00+00:00,10512.77302335543
2020-01-28 08:00:00+00:00,10574.783993891593
2020-01-28 12:00:00+00:00,10413.55547049757
2020-01-28 16:00:00+00:00,10481.76753808735
2020-01-28 20:00:00+00:00,10618.191673266909
2020-01-29 00:00:00+00:00,10543.778508623513
2020-01-29 04:00:00+00:00,10611.990576213291
2020-01-29 08:00:00+00:00,10525.175217462665
2020-01-29 12:00:00+00:00,10494.169732194583
2020-01-29 16:00:00+00:00,10543.778508623513
2020-01-29 20:00:00+00:00,10556.180702730746
2020-01-30 00:00:00+00:00,10574.783993891593
2020-01-30 04:00:00+00:00,10996.458593537502
2020-01-30 08:00:00+00:00,11132.882728717062
2020-01-30 12:00:00+00:00,11263.105766843006
2020-01-30 16:00:00+00:00,11163.888213985145
2020-01-30 20:00:00+00:00,11517.350746041273
2020-01-31 00:00:00+00:00,11256.904669789388
2020-01-31 04:00:00+00:00,11349.921125593633
2020-01-31 08:00:00+00:00,11554.557328362971
2020-01-31 12:00:00+00:00,11263.105766843006
2020-01-31 16:00:00+00:00,11108.078340502598
2020-01-31 20:00:00+00:00,11120.48053460983
2020-02-01 00:00:00+00:00,11219.698087467692
2020-02-01 04:00:00+00:00,11281.709058003853
2020-02-01 08:00:00+00:00,11232.100281574923
2020-02-01 12:00:00+00:00,11238.30137862854
2020-02-01 16:00:00+00:00,11312.714543271934
2020-02-01 20:00:00+00:00,11331.317834432784
2020-02-02 00:00:00+00:00,11188.69260219961
2020-02-02 04:00:00+00:00,11380.926610861716
2020-02-02 08:00:00+00:00,11442.937581397879
2020-02-02 12:00:00+00:00,11504.94855193404
2020-02-02 16:00:00+00:00,11988.634122116113
2020-02-02 20:00:00+00:00,11790.19901640039
2020-02-03 00:00:00+00:00,11808.80230756124
2020-02-03 04:00:00+00:00,11870.813278097403
2020-02-03 08:00:00+00:00,12552.933953995196
2020-02-03 12:00:00+00:00,13018.01623301642
2020-02-03 16:00:00+00:00,13414.886444447864
2020-02-03 20:00:00+00:00,13625.723744270817
2020-02-04 00:00:00+00:00,13526.506191412956
2020-02-04 04:00:00+00:00,13600.919356056354
2020-02-04 08:00:00+00:00,13098.630494713432
2020-02-04 12:00:00+00:00,12831.98332140793
2020-02-04 16:00:00+00:00,12831.98332140793
2020-02-04 20:00:00+00:00,12999.41294185557
2020-02-05 00:00:00+00:00,13371.478765072548
2020-02-05 04:00:00+00:00,13321.869988643619
2020-02-05 08:00:00+00:00,13061.423912391736
2020-02-05 12:00:00+00:00,13489.29960909126
2020-02-05 16:00:00+00:00,13396.283153287015
2020-02-05 20:00:00+00:00,13352.875473911701
2020-02-06 00:00:00+00:00,13470.69631793041
2020-02-06 04:00:00+00:00,13879.968723469086
2020-02-06 08:00:00+00:00,14611.698175795811
2020-02-06 12:00:00+00:00,14351.252099543926
2020-02-06 16:00:00+00:00,14568.290496420497
2020-02-06 20:00:00+00:00,15175.998007674896
2020-02-07 00:00:00+00:00,15157.394716514045
2020-02-07 04:00:00+00:00,15138.791425353198
2020-02-07 08:00:00+00:00,14766.72560213622
2020-02-07 12:00:00+00:00,15138.791425353198
2020-02-07 16:00:00+00:00,14884.546446154929
2020-02-07 20:00:00+00:00,14252.034546686065
2020-02-08 00:00:00+00:00,13216.45133873214
2020-02-08 04:00:00+00:00,13383.880959179784
2020-02-08 08:00:00+00:00,13638.12593837805
2020-02-08 12:00:00+00:00,13197.848047571293
2020-02-08 16:00:00+00:00,13328.071085697236
2020-02-08 20:00:00+00:00,13154.440368195977
2020-02-09 00:00:00+00:00,12949.80416542664
2020-02-09 04:00:00+00:00,13396.283153287015
2020-02-09 08:00:00+00:00,13532.707288466572
2020-02-09 12:00:00+00:00,13340.473279804468
2020-02-09 16:00:00+00:00,13650.528132485284
2020-02-09 20:00:00+00:00,13613.321550163586
2020-02-10 00:00:00+00:00,13594.718259002737
2020-02-10 04:00:00+00:00,13371.478765072548
2020-02-10 08:00:00+00:00,12887.287932603098
2020-02-10 12:00:00+00:00,12887.287932603098
2020-02-10 16:00:00+00:00,12887.287932603098
2020-02-10 20:00:00+00:00,12887.287932603098
2020-02-11 00:00:00+00:00,12887.287932603098
2020-02-11 04:00:00+00:00,12887.287932603098
2020-02-11 08:00:00+00:00,12887.287932603098
2020-02-11 12:00:00+00:00,12887.287932603098
2020-02-11 16:00:00+00:00,12887.287932603098
2020-02-11 20:00:00+00:00,12887.287932603098
2020-02-12 00:00:00+00:00,12887.287932603098
2020-02-12 04:00:00+00:00,12887.287932603098
2020-02-12 08:00:00+00:00,12887.287932603098
2020-02-12 12:00:00+00:00,12887.287932603098
2020-02-12 16:00:00+00:00,12880.841066814814
2020-02-12 20:00:00+00:00,12358.905905544389
2020-02-13 00:00:00+00:00,12516.266473984595
2020-02-13 04:00:00+00:00,12499.98779449078
2020-02-13 08:00:00+00:00,11968.217597692841
2020-02-13 12:00:00+00:00,12288.364961071193
2020-02-13 16:00:00+00:00,12250.381375585624
2020-02-13 20:00:00+00:00,12103.873260141296
2020-02-14 00:00:00+00:00,12586.80741845779
2020-02-14 04:00:00+00:00,12190.692884108306
2020-02-14 08:00:00+00:00,12532.54515347841
2020-02-14 12:00:00+00:00,12499.98779449078
2020-02-14 16:00:00+00:00,12635.643456939235
2020-02-14 20:00:00+00:00,12608.512324449543
2020-02-15 00:00:00+00:00,12755.020439893873
2020-02-15 04:00:00+00:00,12505.41402098872
2020-02-15 08:00:00+00:00,12592.23364495573
2020-02-15 12:00:00+00:00,12087.594580647481
2020-02-15 16:00:00+00:00,11420.168721401089
2020-02-15 20:00:00+00:00,11327.92287093614
2020-02-16 00:00:00+00:00,11696.906272795934
2020-02-16 04:00:00+00:00,11615.512875326864
2020-02-16 08:00:00+00:00,11376.758909417586
2020-02-16 12:00:00+00:00,10834.13625962377
2020-02-16 16:00:00+00:00,10492.623045303279
2020-02-16 20:00:00+00:00,10492.623045303279
2020-02-17 00:00:00+00:00,10492.623045303279
2020-02-17 04:00:00+00:00,10492.623045303279
2020-02-17 08:00:00+00:00,10492.623045303279
2020-02-17 12:00:00+00:00,10492.623045303279
2020-02-17 16:00:00+00:00,10492.623045303279
2020-02-17 20:00:00+00:00,10492.623045303279
2020-02-18 00:00:00+00:00,10492.623045303279
2020-02-18 04:00:00+00:00,10492.623045303279
2020-02-18 08:00:00+00:00,10492.623045303279
2020-02-18 12:00:00+00:00,10492.623045303279
2020-02-18 16:00:00+00:00,10492.623045303279
2020-02-18 20:00:00+00:00,10492.623045303279
2020-02-19 00:00:00+00:00,10492.623045303279
2020-02-19 04:00:00+00:00,10492.623045303279
2020-02-19 08:00:00+00:00,10492.623045303279
2020-02-19 16:00:00+00:00,10492.623045303279
2020-02-19 20:00:00+00:00,10492.623045303279
2020-02-20 00:00:00+00:00,10492.623045303279
2020-02-20 04:00:00+00:00,10492.623045303279
2020-02-20 08:00:00+00:00,10492.623045303279
2020-02-20 12:00:00+00:00,10492.623045303279
2020-02-20 16:00:00+00:00,10492.623045303279
2020-02-20 20:00:00+00:00,10492.623045303279
2020-02-21 00:00:00+00:00,10492.623045303279
2020-02-21 04:00:00+00:00,10492.623045303279
2020-02-21 08:00:00+00:00,10492.623045303279
2020-02-21 12:00:00+00:00,10492.623045303279
2020-02-21 16:00:00+00:00,10492.623045303279
2020-02-21 20:00:00+00:00,10492.623045303279
2020-02-22 00:00:00+00:00,10492.623045303279
2020-02-22 04:00:00+00:00,10492.623045303279
2020-02-22 08:00:00+00:00,10492.623045303279
2020-02-22 12:00:00+00:00,10492.623045303279
2020-02-22 16:00:00+00:00,10492.623045303279
2020-02-22 20:00:00+00:00,10492.623045303279
2020-02-23 00:00:00+00:00,10487.374110624865
2020-02-23 04:00:00+00:00,10472.73001760172
2020-02-23 08:00:00+00:00,10482.127799102214
2020-02-23 12:00:00+00:00,10327.064404344037
2020-02-23 16:00:00+00:00,10294.172169092304
2020-02-23 20:00:00+00:00,10463.332236101223
2020-02-24 00:00:00+00:00,10176.69990033611
2020-02-24 04:00:00+00:00,10228.387698588835
2020-02-24 08:00:00+00:00,10317.666622843542
2020-02-24 12:00:00+00:00,10007.53983332719
2020-02-24 16:00:00+00:00,9645.725245558111
2020-02-24 20:00:00+00:00,9753.79973281381
2020-02-25 00:00:00+00:00,9683.316371560093
2020-02-25 04:00:00+00:00,9171.137279783085
2020-02-25 08:00:00+00:00,9476.565178549192
2020-02-25 12:00:00+00:00,9161.73949828259
2020-02-25 16:00:00+00:00,8983.181649773176
2020-02-25 20:00:00+00:00,8950.289414521441
2020-02-26 00:00:00+00:00,8814.587658132938
2020-02-26 04:00:00+00:00,8814.587658132938
2020-02-26 08:00:00+00:00,8814.587658132938
2020-02-26 12:00:00+00:00,8814.587658132938
2020-02-26 16:00:00+00:00,8814.587658132938
2020-02-26 20:00:00+00:00,8814.587658132938
2020-02-27 00:00:00+00:00,8814.587658132938
2020-02-27 04:00:00+00:00,8814.587658132938
2020-02-27 08:00:00+00:00,8814.587658132938
2020-02-27 12:00:00+00:00,8814.587658132938
2020-02-27 16:00:00+00:00,8814.587658132938
2020-02-27 20:00:00+00:00,8814.587658132938
2020-02-28 00:00:00+00:00,8814.587658132938
2020-02-28 04:00:00+00:00,8814.587658132938
2020-02-28 08:00:00+00:00,8814.587658132938
2020-02-28 12:00:00+00:00,8814.587658132938
2020-02-28 16:00:00+00:00,8814.587658132938
2020-02-28 20:00:00+00:00,8814.587658132938
2020-02-29 00:00:00+00:00,8814.587658132938
2020-02-29 04:00:00+00:00,8814.587658132938
2020-02-29 08:00:00+00:00,8814.587658132938
2020-02-29 12:00:00+00:00,8814.587658132938
2020-02-29 16:00:00+00:00,8814.587658132938
2020-02-29 20:00:00+00:00,8814.587658132938
2020-03-01 00:00:00+00:00,8814.587658132938
2020-03-01 04:00:00+00:00,8814.587658132938
2020-03-01 08:00:00+00:00,8814.587658132938
2020-03-01 12:00:00+00:00,8814.587658132938
2020-03-01 16:00:00+00:00,8814.587658132938
2020-03-01 20:00:00+00:00,8810.178160656957
2020-03-02 00:00:00+00:00,8837.658264040774
2020-03-02 04:00:00+00:00,8942.431140597393
2020-03-02 08:00:00+00:00,9375.18867420082
2020-03-02 12:00:00+00:00,9434.408126167604
2020-03-02 16:00:00+00:00,9552.847030101173
2020-03-02 20:00:00+00:00,9757.837440755427
2020-03-03 00:00:00+00:00,9593.845112232024
2020-03-03 04:00:00+00:00,9370.633331741836
2020-03-03 08:00:00+00:00,9689.507303870676
2020-03-03 12:00:00+00:00,9625.732509444908
2020-03-03 16:00:00+00:00,10400.140727472091
2020-03-03 20:00:00+00:00,10668.905932552114
2020-03-04 00:00:00+00:00,10996.890589598921
2020-03-04 04:00:00+00:00,11543.531684676933
2020-03-04 08:00:00+00:00,11361.317986317594
2020-03-04 12:00:00+00:00,11634.6385338566
2020-03-04 16:00:00+00:00,11516.19962992303
2020-03-04 20:00:00+00:00,11429.648123202347
2020-03-05 00:00:00+00:00,11661.970588610502
2020-03-05 04:00:00+00:00,11634.6385338566
2020-03-05 08:00:00+00:00,11734.856067954237
2020-03-05 12:00:00+00:00,12021.842642870191
2020-03-05 16:00:00+00:00,12436.378806637686
2020-03-05 20:00:00+00:00,12012.731957952226
2020-03-06 00:00:00+00:00,11543.531684676933
2020-03-06 04:00:00+00:00,11926.180451231541
2020-03-06 08:00:00+00:00,11839.628944510854
2020-03-06 12:00:00+00:00,11156.327575663341
2020-03-06 16:00:00+00:00,11306.653876809794
2020-03-06 20:00:00+00:00,11365.873328776577
2020-03-07 00:00:00+00:00,11570.863739430833
2020-03-07 04:00:00+00:00,11789.520177462036
2020-03-07 08:00:00+00:00,12532.040998276336
2020-03-07 12:00:00+00:00,13055.90538105943
2020-03-07 16:00:00+00:00,12399.936066965816
2020-03-07 20:00:00+00:00,12194.945656311564
2020-03-08 00:00:00+00:00,11534.420999758966
2020-03-08 04:00:00+00:00,11493.422917628115
2020-03-08 08:00:00+00:00,11730.300725495254
2020-03-08 12:00:00+00:00,10678.01661747008
2020-03-08 16:00:00+00:00,10691.682644847031
2020-03-08 20:00:00+00:00,9753.282098296444
2020-03-09 00:00:00+00:00,9803.390865345262
2020-03-09 04:00:00+00:00,9880.83168714798
2020-03-09 08:00:00+00:00,9584.734427314057
2020-03-09 12:00:00+00:00,8928.765113220443
2020-03-09 16:00:00+00:00,9174.753606005548
2020-03-09 20:00:00+00:00,9333.951496949161
2020-03-10 00:00:00+00:00,9333.951496949161
2020-03-10 04:00:00+00:00,9333.951496949161
2020-03-10 08:00:00+00:00,9333.951496949161
2020-03-10 12:00:00+00:00,9333.951496949161
2020-03-10 16:00:00+00:00,9333.951496949161
2020-03-10 20:00:00+00:00,9333.951496949161
2020-03-11 00:00:00+00:00,9333.951496949161
2020-03-11 04:00:00+00:00,9333.951496949161
2020-03-11 08:00:00+00:00,9333.951496949161
2020-03-11 12:00:00+00:00,9333.951496949161
2020-03-11 16:00:00+00:00,9333.951496949161
2020-03-11 20:00:00+00:00,9333.951496949161
2020-03-12 00:00:00+00:00,9333.951496949161
2020-03-12 04:00:00+00:00,9333.951496949161
2020-03-12 08:00:00+00:00,9333.951496949161
2020-03-12 12:00:00+00:00,9333.951496949161
2020-03-12 16:00:00+00:00,9333.951496949161
2020-03-12 20:00:00+00:00,9333.951496949161
2020-03-13 00:00:00+00:00,9333.951496949161
2020-03-13 04:00:00+00:00,9333.951496949161
2020-03-13 08:00:00+00:00,9333.951496949161
2020-03-13 12:00:00+00:00,9333.951496949161
2020-03-13 16:00:00+00:00,9333.951496949161
2020-03-13 20:00:00+00:00,9333.951496949161
2020-03-14 00:00:00+00:00,9333.951496949161
2020-03-14 04:00:00+00:00,9333.951496949161
2020-03-14 08:00:00+00:00,9333.951496949161
2020-03-14 12:00:00+00:00,9333.951496949161
2020-03-14 16:00:00+00:00,9333.951496949161
2020-03-14 20:00:00+00:00,9333.951496949161
2020-03-15 00:00:00+00:00,9333.951496949161
2020-03-15 04:00:00+00:00,9333.951496949161
2020-03-15 08:00:00+00:00,9333.951496949161
2020-03-15 12:00:00+00:00,9333.951496949161
2020-03-15 16:00:00+00:00,9333.951496949161
2020-03-15 20:00:00+00:00,9333.951496949161
2020-03-16 00:00:00+00:00,9333.951496949161
2020-03-16 04:00:00+00:00,9333.951496949161
2020-03-16 08:00:00+00:00,9333.951496949161
2020-03-16 12:00:00+00:00,9333.951496949161
2020-03-16 16:00:00+00:00,9333.951496949161
2020-03-16 20:00:00+00:00,9333.951496949161
2020-03-17 00:00:00+00:00,9333.951496949161
2020-03-17 04:00:00+00:00,9333.951496949161
2020-03-17 08:00:00+00:00,9333.951496949161
2020-03-17 12:00:00+00:00,9333.951496949161
2020-03-17 16:00:00+00:00,9333.951496949161
2020-03-17 20:00:00+00:00,9333.951496949161
2020-03-18 00:00:00+00:00,9333.951496949161
2020-03-18 04:00:00+00:00,9333.951496949161
2020-03-18 08:00:00+00:00,9333.951496949161
2020-03-18 12:00:00+00:00,9333.951496949161
2020-03-18 16:00:00+00:00,9333.951496949161
2020-03-18 20:00:00+00:00,9333.951496949161
2020-03-19 00:00:00+00:00,9333.951496949161
2020-03-19 04:00:00+00:00,9333.951496949161
2020-03-19 08:00:00+00:00,9333.951496949161
2020-03-19 12:00:00+00:00,9333.951496949161
2020-03-19 16:00:00+00:00,9333.951496949161
2020-03-19 20:00:00+00:00,9333.951496949161
2020-03-20 00:00:00+00:00,9333.951496949161
2020-03-20 04:00:00+00:00,9333.951496949161
2020-03-20 08:00:00+00:00,9333.951496949161
2020-03-20 12:00:00+00:00,9329.282187712812
2020-03-20 16:00:00+00:00,8448.076619611244
2020-03-20 20:00:00+00:00,8558.631036664787
2020-03-21 00:00:00+00:00,8661.288709643077
2020-03-21 04:00:00+00:00,8542.83754851428
2020-03-21 08:00:00+00:00,8455.973363686497
2020-03-21 12:00:00+00:00,9079.81614563149
2020-03-21 16:00:00+00:00,8969.261728577947
2020-03-21 20:00:00+00:00,8842.913823373898
2020-03-22 00:00:00+00:00,9040.332425255225
2020-03-22 04:00:00+00:00,8992.951960803708
2020-03-22 08:00:00+00:00,8677.082197793583
2020-03-22 12:00:00+00:00,8503.353828138015
2020-03-22 16:00:00+00:00,8045.342671773336
2020-03-22 20:00:00+00:00,7926.891510644539
2020-03-23 00:00:00+00:00,8203.277553278396
2020-03-23 04:00:00+00:00,8029.549183622829
2020-03-23 08:00:00+00:00,7942.684998795045
2020-03-23 12:00:00+00:00,8558.631036664787
2020-03-23 16:00:00+00:00,8613.908245191558
2020-03-23 20:00:00+00:00,8787.636614847128
2020-03-24 00:00:00+00:00,8708.669174094595
2020-03-24 04:00:00+00:00,8763.946382621367
2020-03-24 08:00:00+00:00,9214.060794910793
2020-03-24 12:00:00+00:00,8858.707311524406
2020-03-24 16:00:00+00:00,8882.397543750163
2020-03-24 20:00:00+00:00,8882.397543750163
2020-03-25 00:00:00+00:00,8645.49522149257
2020-03-25 04:00:00+00:00,8827.120335223392
2020-03-25 08:00:00+00:00,8590.218012965799
2020-03-25 12:00:00+00:00,8795.53335892238
2020-03-25 16:00:00+00:00,8842.913823373898
2020-03-25 20:00:00+00:00,9048.229169330478
2020-03-26 00:00:00+00:00,9111.403121932502
2020-03-26 04:00:00+00:00,9150.886842308768
2020-03-26 08:00:00+00:00,9364.098932340603
2020-03-26 12:00:00+00:00,9142.990098233515
2020-03-26 16:00:00+00:00,9214.060794910793
2020-03-26 20:00:00+00:00,9364.098932340603
2020-03-27 00:00:00+00:00,9482.5500934694
2020-03-27 04:00:00+00:00,9277.234747512819
2020-03-27 08:00:00+00:00,9127.19661008301
2020-03-27 12:00:00+00:00,9127.19661008301
2020-03-27 16:00:00+00:00,9111.403121932502
2020-03-27 20:00:00+00:00,8487.560339987509
2020-03-28 00:00:00+00:00,8155.897088826879
2020-03-28 04:00:00+00:00,8258.55476180517
2020-03-28 08:00:00+00:00,8337.5222025577
2020-03-28 12:00:00+00:00,8321.728714407194
2020-03-28 16:00:00+00:00,8290.141738106182
2020-03-28 20:00:00+00:00,8377.005922933966
2020-03-29 00:00:00+00:00,8290.141738106182
2020-03-29 04:00:00+00:00,8234.511239120413
2020-03-29 08:00:00+00:00,8234.511239120413
2020-03-29 12:00:00+00:00,8234.511239120413
2020-03-29 16:00:00+00:00,8234.511239120413
2020-03-29 20:00:00+00:00,8234.511239120413
2020-03-30 00:00:00+00:00,8234.511239120413
2020-03-30 04:00:00+00:00,8234.511239120413
2020-03-30 08:00:00+00:00,8234.511239120413
2020-03-30 12:00:00+00:00,8234.511239120413
2020-03-30 16:00:00+00:00,8234.511239120413
2020-03-30 20:00:00+00:00,8234.511239120413
2020-03-31 00:00:00+00:00,8234.511239120413
2020-03-31 04:00:00+00:00,8234.511239120413
2020-03-31 08:00:00+00:00,8234.511239120413
2020-03-31 12:00:00+00:00,8234.511239120413
2020-03-31 16:00:00+00:00,8234.511239120413
2020-03-31 20:00:00+00:00,8234.511239120413
2020-04-01 00:00:00+00:00,8234.511239120413
2020-04-01 04:00:00+00:00,8234.511239120413
2020-04-01 08:00:00+00:00,8234.511239120413
2020-04-01 12:00:00+00:00,8234.511239120413
2020-04-01 16:00:00+00:00,8234.511239120413
2020-04-01 20:00:00+00:00,8234.511239120413
2020-04-02 00:00:00+00:00,8234.511239120413
2020-04-02 04:00:00+00:00,8234.511239120413
2020-04-02 08:00:00+00:00,8230.391924873044
2020-04-02 12:00:00+00:00,8282.917910795155
2020-04-02 16:00:00+00:00,8162.551022519105
2020-04-02 20:00:00+00:00,8155.470617326396
2020-04-03 00:00:00+00:00,8219.194264060776
2020-04-03 04:00:00+00:00,8339.561152336826
2020-04-03 08:00:00+00:00,8382.04358349308
2020-04-03 12:00:00+00:00,8070.505755013889
2020-04-03 16:00:00+00:00,8176.711832904522
2020-04-03 20:00:00+00:00,8190.87264328994
2020-04-04 00:00:00+00:00,8070.505755013889
2020-04-04 04:00:00+00:00,8091.746970592016
