,equity
2020-01-09 16:00:00+00:00,9898.303341257519
2020-01-09 20:00:00+00:00,9874.045627304482
2020-01-10 00:00:00+00:00,9796.420942654764
2020-01-10 04:00:00+00:00,9791.084245585096
2020-01-10 08:00:00+00:00,9950.70000339608
2020-01-10 12:00:00+00:00,10105.949372695517
2020-01-10 16:00:00+00:00,10190.851371531147
2020-01-10 20:00:00+00:00,10316.021175528818
2020-01-11 00:00:00+00:00,10281.090067436444
2020-01-11 04:00:00+00:00,10233.54494808849
2020-01-11 08:00:00+00:00,10147.67264069474
2020-01-11 12:00:00+00:00,10238.881645158159
2020-01-11 16:00:00+00:00,10598.38096594217
2020-01-11 20:00:00+00:00,10236.941028041918
2020-01-12 00:00:00+00:00,10333.001575295943
2020-01-12 04:00:00+00:00,10384.427928876383
2020-01-12 08:00:00+00:00,10325.724261110034
2020-01-12 12:00:00+00:00,10441.67613380555
2020-01-12 16:00:00+00:00,10331.060958179702
2020-01-12 20:00:00+00:00,10439.735516689307
2020-01-13 00:00:00+00:00,10267.505747622743
2020-01-13 04:00:00+00:00,10241.307416553464
2020-01-13 08:00:00+00:00,10247.614422181254
2020-01-13 12:00:00+00:00,10197.643531437998
2020-01-13 16:00:00+00:00,10212.19815980982
2020-01-13 20:00:00+00:00,10243.248033669706
2020-01-14 00:00:00+00:00,10561.509240733554
2020-01-14 04:00:00+00:00,10545.499149524549
2020-01-14 08:00:00+00:00,10740.531169706966
2020-01-14 12:00:00+00:00,10904.513316029497
2020-01-14 16:00:00+00:00,11520.174096157578
2020-01-14 20:00:00+00:00,11373.657503881233
2020-01-15 00:00:00+00:00,11385.301206578692
2020-01-15 04:00:00+00:00,11257.705631185718
2020-01-15 08:00:00+00:00,11410.044074810789
2020-01-15 12:00:00+00:00,11360.073184067534
2020-01-15 16:00:00+00:00,11398.400372113332
2020-01-15 20:00:00+00:00,11326.59753881234
2020-01-16 00:00:00+00:00,10904.028161750435
2020-01-16 04:00:00+00:00,10942.355349796235
2020-01-16 08:00:00+00:00,11034.534662817776
2020-01-16 12:00:00+00:00,11036.96043421308
2020-01-16 16:00:00+00:00,11096.14925625849
2020-01-16 20:00:00+00:00,11100.030490490975
2020-01-17 00:00:00+00:00,11265.953253929749
2020-01-17 04:00:00+00:00,11386.271515136814
2020-01-17 08:00:00+00:00,11374.142658160294
2020-01-17 12:00:00+00:00,11387.241823694934
2020-01-17 16:00:00+00:00,11508.53039346012
2020-01-17 20:00:00+00:00,11595.373009411993
2020-01-18 00:00:00+00:00,11565.778598389288
2020-01-18 04:00:00+00:00,11378.02389239278
2020-01-18 08:00:00+00:00,11476.995365321172
2020-01-18 12:00:00+00:00,11954.387175916941
2020-01-18 16:00:00+00:00,11831.643143314574
2020-01-18 20:00:00+00:00,11806.900275082477
2020-01-19 00:00:00+00:00,11970.397267125945
2020-01-19 04:00:00+00:00,12050.932877450028
2020-01-19 08:00:00+00:00,11323.201458858917
2020-01-19 12:00:00+00:00,11311.072601882399
2020-01-19 16:00:00+00:00,11297.488282068698
2020-01-19 20:00:00+00:00,11419.262006112944
2020-01-20 00:00:00+00:00,11275.171185231904
2020-01-20 04:00:00+00:00,11306.706213370851
2020-01-20 08:00:00+00:00,11107.792958955948
2020-01-20 12:00:00+00:00,11274.200876673782
2020-01-20 16:00:00+00:00,11321.260841742673
2020-01-20 20:00:00+00:00,11300.884362022121
2020-01-21 00:00:00+00:00,11581.30353531923
2020-01-21 04:00:00+00:00,11388.697286532117
2020-01-21 08:00:00+00:00,11469.71805113526
2020-01-21 12:00:00+00:00,11466.321971181836
2020-01-21 16:00:00+00:00,11229.566683000194
2020-01-21 20:00:00+00:00,11500.767924995149
2020-01-22 00:00:00+00:00,11443.51972006598
2020-01-22 04:00:00+00:00,11521.1444047157
2020-01-22 08:00:00+00:00,11415.865926159518
2020-01-22 12:00:00+00:00,11406.647994857365
2020-01-22 16:00:00+00:00,11438.183022996313
2020-01-22 20:00:00+00:00,11504.164004948574
2020-01-23 00:00:00+00:00,11246.061928488258
2020-01-23 04:00:00+00:00,11224.229985930526
2020-01-23 08:00:00+00:00,11037.445588492139
2020-01-23 12:00:00+00:00,10986.65802408791
2020-01-23 16:00:00+00:00,10986.65802408791
2020-01-23 20:00:00+00:00,10986.65802408791
2020-01-24 00:00:00+00:00,10986.65802408791
2020-01-24 04:00:00+00:00,10986.65802408791
2020-01-24 08:00:00+00:00,10986.65802408791
2020-01-24 12:00:00+00:00,10986.65802408791
2020-01-24 16:00:00+00:00,10986.65802408791
2020-01-24 20:00:00+00:00,10986.65802408791
2020-01-25 00:00:00+00:00,10986.65802408791
2020-01-25 04:00:00+00:00,10986.65802408791
2020-01-25 08:00:00+00:00,10986.65802408791
2020-01-25 12:00:00+00:00,10986.65802408791
2020-01-25 16:00:00+00:00,10986.65802408791
2020-01-25 20:00:00+00:00,10986.65802408791
2020-01-26 00:00:00+00:00,10986.65802408791
2020-01-26 04:00:00+00:00,10986.65802408791
2020-01-26 08:00:00+00:00,10986.65802408791
2020-01-26 12:00:00+00:00,10986.65802408791
2020-01-26 16:00:00+00:00,10986.65802408791
2020-01-26 20:00:00+00:00,10986.65802408791
2020-01-27 00:00:00+00:00,10986.65802408791
2020-01-27 04:00:00+00:00,10986.65802408791
2020-01-27 08:00:00+00:00,10986.65802408791
2020-01-27 12:00:00+00:00,10986.65802408791
2020-01-27 16:00:00+00:00,10986.65802408791
2020-01-27 20:00:00+00:00,10986.65802408791
2020-01-28 00:00:00+00:00,10986.65802408791
2020-01-28 04:00:00+00:00,10986.65802408791
2020-01-28 08:00:00+00:00,10986.65802408791
2020-01-28 12:00:00+00:00,10981.16194841136
2020-01-28 16:00:00+00:00,11040.742143574715
2020-01-28 20:00:00+00:00,11180.720443779344
2020-01-29 00:00:00+00:00,11178.847824378616
2020-01-29 04:00:00+00:00,11263.115697411504
2020-01-29 08:00:00+00:00,11107.22013230066
2020-01-29 12:00:00+00:00,10957.878735092374
2020-01-29 16:00:00+00:00,11115.646919603947
2020-01-29 20:00:00+00:00,11008.907613762289
2020-01-30 00:00:00+00:00,10920.426347077757
2020-01-30 04:00:00+00:00,11096.92072559664
2020-01-30 08:00:00+00:00,11019.675175316492
2020-01-30 12:00:00+00:00,11154.03561731893
2020-01-30 16:00:00+00:00,11270.138020164242
2020-01-30 20:00:00+00:00,11400.75322336522
2020-01-31 00:00:00+00:00,11318.357969733062
2020-01-31 04:00:00+00:00,11260.77492316059
2020-01-31 08:00:00+00:00,11135.777578161806
2020-01-31 12:00:00+00:00,11164.803178873133
2020-01-31 16:00:00+00:00,11108.624596851208
2020-01-31 20:00:00+00:00,11199.446637786654
2020-02-01 00:00:00+00:00,11306.654098478495
2020-02-01 04:00:00+00:00,11294.950227223928
2020-02-01 08:00:00+00:00,11137.650197562536
2020-02-01 12:00:00+00:00,11166.675798273864
2020-02-01 16:00:00+00:00,11272.010639564975
2020-02-01 20:00:00+00:00,11290.736833572284
2020-02-02 00:00:00+00:00,11109.09275170139
2020-02-02 04:00:00+00:00,11308.994872729409
2020-02-02 08:00:00+00:00,11919.468797367666
2020-02-02 12:00:00+00:00,12006.077444651468
2020-02-02 16:00:00+00:00,11886.229803004695
2020-02-02 20:00:00+00:00,11736.420250946225
2020-02-03 00:00:00+00:00,11785.57651021541
2020-02-03 04:00:00+00:00,11802.430084821988
2020-02-03 08:00:00+00:00,11774.340793811027
2020-02-03 12:00:00+00:00,11566.480040329901
2020-02-03 16:00:00+00:00,11718.162211789098
2020-02-03 20:00:00+00:00,11904.955997012
2020-02-04 00:00:00+00:00,11789.789903867057
2020-02-04 04:00:00+00:00,11763.573232256824
2020-02-04 08:00:00+00:00,11788.853594166689
2020-02-04 12:00:00+00:00,12519.643315301904
2020-02-04 16:00:00+00:00,12425.54419041518
2020-02-04 20:00:00+00:00,12506.066824646607
2020-02-05 00:00:00+00:00,12845.010936178891
2020-02-05 04:00:00+00:00,13026.655018049783
2020-02-05 08:00:00+00:00,12835.647839175235
2020-02-05 12:00:00+00:00,13007.46066919229
2020-02-05 16:00:00+00:00,12933.492202863425
2020-02-05 20:00:00+00:00,12991.543404286078
2020-02-06 00:00:00+00:00,13131.989859340893
2020-02-06 04:00:00+00:00,13161.015460052222
2020-02-06 08:00:00+00:00,13149.779743647836
2020-02-06 12:00:00+00:00,13058.021393012026
2020-02-06 16:00:00+00:00,13206.426480519945
2020-02-06 20:00:00+00:00,13249.496726736754
2020-02-07 00:00:00+00:00,13219.53481632506
2020-02-07 04:00:00+00:00,13189.104751063183
2020-02-07 08:00:00+00:00,13186.76397681227
2020-02-07 12:00:00+00:00,13088.451458273901
2020-02-07 16:00:00+00:00,13086.57883887317
2020-02-07 20:00:00+00:00,13075.343122468785
2020-02-08 00:00:00+00:00,12646.51327970142
2020-02-08 04:00:00+00:00,12835.179684325052
2020-02-08 08:00:00+00:00,13041.167818405447
2020-02-08 12:00:00+00:00,12938.173751365252
2020-02-08 16:00:00+00:00,12984.52108153334
2020-02-08 20:00:00+00:00,12973.285365128953
2020-02-09 00:00:00+00:00,13151.652363048568
2020-02-09 04:00:00+00:00,13362.32204563079
2020-02-09 08:00:00+00:00,13204.553861119213
2020-02-09 12:00:00+00:00,13088.919613124084
2020-02-09 16:00:00+00:00,13128.244620539432
2020-02-09 20:00:00+00:00,13217.66219692433
2020-02-10 00:00:00+00:00,13051.93537995965
2020-02-10 04:00:00+00:00,12904.466602152095
2020-02-10 08:00:00+00:00,12690.987990468779
2020-02-10 12:00:00+00:00,12834.711529474871
2020-02-10 16:00:00+00:00,12769.638005299474
2020-02-10 20:00:00+00:00,12787.427889606417
2020-02-11 00:00:00+00:00,12537.90135445903
2020-02-11 04:00:00+00:00,12593.143626780591
2020-02-11 08:00:00+00:00,12767.29723104856
2020-02-11 12:00:00+00:00,12980.307687881696
2020-02-11 16:00:00+00:00,13133.394323891442
2020-02-11 20:00:00+00:00,13144.161885445645
2020-02-12 00:00:00+00:00,13384.325323589375
2020-02-12 04:00:00+00:00,13509.790823438343
2020-02-12 08:00:00+00:00,13865.588509577205
2020-02-12 12:00:00+00:00,13798.642366001077
2020-02-12 16:00:00+00:00,14066.89509515577
2020-02-12 20:00:00+00:00,14233.558221820816
2020-02-13 00:00:00+00:00,15093.55868160646
2020-02-13 04:00:00+00:00,14802.834519642996
2020-02-13 08:00:00+00:00,14671.751161591837
2020-02-13 12:00:00+00:00,15355.257242858599
2020-02-13 16:00:00+00:00,15420.798921884176
2020-02-13 20:00:00+00:00,15301.887589937767
2020-02-14 00:00:00+00:00,15234.005136661273
2020-02-14 04:00:00+00:00,14869.780663219122
2020-02-14 08:00:00+00:00,15251.795020968217
2020-02-14 12:00:00+00:00,15377.260520817184
2020-02-14 16:00:00+00:00,15691.392425289785
2020-02-14 20:00:00+00:00,15716.20463234947
2020-02-15 00:00:00+00:00,15804.685899034002
2020-02-15 04:00:00+00:00,15522.388524373826
2020-02-15 08:00:00+00:00,15723.226955102211
2020-02-15 12:00:00+00:00,15065.001235745314
2020-02-15 16:00:00+00:00,14384.772238429834
2020-02-15 20:00:00+00:00,14374.940986575997
2020-02-16 00:00:00+00:00,14747.124092471255
2020-02-16 04:00:00+00:00,14579.056501255658
2020-02-16 08:00:00+00:00,14306.59037844932
2020-02-16 12:00:00+00:00,13813.15516635674
2020-02-16 16:00:00+00:00,13161.951769752588
2020-02-16 20:00:00+00:00,13670.367937051013
2020-02-17 00:00:00+00:00,13129.649085089979
2020-02-17 04:00:00+00:00,13054.744309060747
2020-02-17 08:00:00+00:00,12890.890111496796
2020-02-17 12:00:00+00:00,13179.273499209346
2020-02-17 16:00:00+00:00,13275.057561153675
2020-02-17 20:00:00+00:00,13275.057561153675
2020-02-18 00:00:00+00:00,13275.057561153675
2020-02-18 04:00:00+00:00,13275.057561153675
2020-02-18 08:00:00+00:00,13275.057561153675
2020-02-18 12:00:00+00:00,13275.057561153675
2020-02-18 16:00:00+00:00,13275.057561153675
2020-02-18 20:00:00+00:00,13275.057561153675
2020-02-19 00:00:00+00:00,13275.057561153675
2020-02-19 04:00:00+00:00,13275.057561153675
2020-02-19 08:00:00+00:00,13275.057561153675
2020-02-19 16:00:00+00:00,13275.057561153675
2020-02-19 20:00:00+00:00,13275.057561153675
2020-02-20 00:00:00+00:00,13275.057561153675
2020-02-20 04:00:00+00:00,13275.057561153675
2020-02-20 08:00:00+00:00,13275.057561153675
2020-02-20 12:00:00+00:00,13275.057561153675
2020-02-20 16:00:00+00:00,13275.057561153675
2020-02-20 20:00:00+00:00,13275.057561153675
2020-02-21 00:00:00+00:00,13275.057561153675
2020-02-21 04:00:00+00:00,13275.057561153675
2020-02-21 08:00:00+00:00,13275.057561153675
2020-02-21 12:00:00+00:00,13275.057561153675
2020-02-21 16:00:00+00:00,13275.057561153675
2020-02-21 20:00:00+00:00,13275.057561153675
2020-02-22 00:00:00+00:00,13275.057561153675
2020-02-22 04:00:00+00:00,13275.057561153675
2020-02-22 08:00:00+00:00,13275.057561153675
2020-02-22 12:00:00+00:00,13275.057561153675
2020-02-22 16:00:00+00:00,13275.057561153675
2020-02-22 20:00:00+00:00,13275.057561153675
2020-02-23 00:00:00+00:00,13275.057561153675
2020-02-23 04:00:00+00:00,13275.057561153675
2020-02-23 08:00:00+00:00,13275.057561153675
2020-02-23 12:00:00+00:00,13275.057561153675
2020-02-23 16:00:00+00:00,13275.057561153675
2020-02-23 20:00:00+00:00,13275.057561153675
2020-02-24 00:00:00+00:00,13275.057561153675
2020-02-24 04:00:00+00:00,13275.057561153675
2020-02-24 08:00:00+00:00,13275.057561153675
2020-02-24 12:00:00+00:00,13275.057561153675
2020-02-24 16:00:00+00:00,13275.057561153675
2020-02-24 20:00:00+00:00,13275.057561153675
2020-02-25 00:00:00+00:00,13275.057561153675
2020-02-25 04:00:00+00:00,13275.057561153675
2020-02-25 08:00:00+00:00,13275.057561153675
2020-02-25 12:00:00+00:00,13275.057561153675
2020-02-25 16:00:00+00:00,13275.057561153675
2020-02-25 20:00:00+00:00,13275.057561153675
2020-02-26 00:00:00+00:00,13275.057561153675
2020-02-26 04:00:00+00:00,13275.057561153675
2020-02-26 08:00:00+00:00,13275.057561153675
2020-02-26 12:00:00+00:00,13275.057561153675
2020-02-26 16:00:00+00:00,13275.057561153675
2020-02-26 20:00:00+00:00,13275.057561153675
2020-02-27 00:00:00+00:00,13275.057561153675
2020-02-27 04:00:00+00:00,13275.057561153675
2020-02-27 08:00:00+00:00,13275.057561153675
2020-02-27 12:00:00+00:00,13275.057561153675
2020-02-27 16:00:00+00:00,13275.057561153675
2020-02-27 20:00:00+00:00,13275.057561153675
2020-02-28 00:00:00+00:00,13275.057561153675
2020-02-28 04:00:00+00:00,13275.057561153675
2020-02-28 08:00:00+00:00,13275.057561153675
2020-02-28 12:00:00+00:00,13275.057561153675
2020-02-28 16:00:00+00:00,13275.057561153675
2020-02-28 20:00:00+00:00,13275.057561153675
2020-02-29 00:00:00+00:00,13275.057561153675
2020-02-29 04:00:00+00:00,13275.057561153675
2020-02-29 08:00:00+00:00,13275.057561153675
2020-02-29 12:00:00+00:00,13275.057561153675
2020-02-29 16:00:00+00:00,13275.057561153675
2020-02-29 20:00:00+00:00,13275.057561153675
2020-03-01 00:00:00+00:00,13275.057561153675
2020-03-01 04:00:00+00:00,13275.057561153675
2020-03-01 08:00:00+00:00,13275.057561153675
2020-03-01 12:00:00+00:00,13275.057561153675
2020-03-01 16:00:00+00:00,13275.057561153675
2020-03-01 20:00:00+00:00,13275.057561153675
2020-03-02 00:00:00+00:00,13275.057561153675
2020-03-02 04:00:00+00:00,13275.057561153675
2020-03-02 08:00:00+00:00,13275.057561153675
2020-03-02 12:00:00+00:00,13275.057561153675
2020-03-02 16:00:00+00:00,13275.057561153675
2020-03-02 20:00:00+00:00,13275.057561153675
2020-03-03 00:00:00+00:00,13275.057561153675
2020-03-03 04:00:00+00:00,13275.057561153675
2020-03-03 08:00:00+00:00,13275.057561153675
2020-03-03 12:00:00+00:00,13275.057561153675
2020-03-03 16:00:00+00:00,13275.057561153675
2020-03-03 20:00:00+00:00,13275.057561153675
2020-03-04 00:00:00+00:00,13275.057561153675
2020-03-04 04:00:00+00:00,13275.057561153675
2020-03-04 08:00:00+00:00,13275.057561153675
2020-03-04 12:00:00+00:00,13275.057561153675
2020-03-04 16:00:00+00:00,13275.057561153675
2020-03-04 20:00:00+00:00,13275.057561153675
2020-03-05 00:00:00+00:00,13275.057561153675
2020-03-05 04:00:00+00:00,13268.416713608707
2020-03-05 08:00:00+00:00,13485.69581838976
2020-03-05 12:00:00+00:00,13460.442062724915
2020-03-05 16:00:00+00:00,13547.988415696378
2020-03-05 20:00:00+00:00,13404.322605691925
2020-03-06 00:00:00+00:00,13432.38233420842
2020-03-06 04:00:00+00:00,13549.110804837039
2020-03-06 08:00:00+00:00,13691.093031130502
2020-03-06 12:00:00+00:00,13481.76745639745
2020-03-06 16:00:00+00:00,13532.274967727142
2020-03-06 20:00:00+00:00,13723.081121639305
2020-03-07 00:00:00+00:00,13659.666135192027
2020-03-07 04:00:00+00:00,13551.916777688688
2020-03-07 08:00:00+00:00,13545.182442844729
2020-03-07 12:00:00+00:00,13579.976506205181
2020-03-07 16:00:00+00:00,13289.277718774296
2020-03-07 20:00:00+00:00,13243.259764007245
2020-03-08 00:00:00+00:00,12994.6505693511
2020-03-08 04:00:00+00:00,13016.537157593968
2020-03-08 08:00:00+00:00,12989.599818218132
2020-03-08 12:00:00+00:00,12228.619980850794
2020-03-08 16:00:00+00:00,11912.667437755064
2020-03-08 20:00:00+00:00,11415.23584852103
2020-03-09 00:00:00+00:00,11415.23584852103
2020-03-09 04:00:00+00:00,11415.23584852103
2020-03-09 08:00:00+00:00,11415.23584852103
2020-03-09 12:00:00+00:00,11415.23584852103
2020-03-09 16:00:00+00:00,11415.23584852103
2020-03-09 20:00:00+00:00,11415.23584852103
2020-03-10 00:00:00+00:00,11415.23584852103
2020-03-10 04:00:00+00:00,11415.23584852103
2020-03-10 08:00:00+00:00,11415.23584852103
2020-03-10 12:00:00+00:00,11415.23584852103
2020-03-10 16:00:00+00:00,11415.23584852103
2020-03-10 20:00:00+00:00,11415.23584852103
2020-03-11 00:00:00+00:00,11415.23584852103
2020-03-11 04:00:00+00:00,11415.23584852103
2020-03-11 08:00:00+00:00,11415.23584852103
2020-03-11 12:00:00+00:00,11415.23584852103
2020-03-11 16:00:00+00:00,11415.23584852103
2020-03-11 20:00:00+00:00,11415.23584852103
2020-03-12 00:00:00+00:00,11415.23584852103
2020-03-12 04:00:00+00:00,11415.23584852103
2020-03-12 08:00:00+00:00,11415.23584852103
2020-03-12 12:00:00+00:00,11415.23584852103
2020-03-12 16:00:00+00:00,11415.23584852103
2020-03-12 20:00:00+00:00,11415.23584852103
2020-03-13 00:00:00+00:00,11415.23584852103
2020-03-13 04:00:00+00:00,11415.23584852103
2020-03-13 08:00:00+00:00,11415.23584852103
2020-03-13 12:00:00+00:00,11415.23584852103
2020-03-13 16:00:00+00:00,11415.23584852103
2020-03-13 20:00:00+00:00,11415.23584852103
2020-03-14 00:00:00+00:00,11415.23584852103
2020-03-14 04:00:00+00:00,11415.23584852103
2020-03-14 08:00:00+00:00,11415.23584852103
2020-03-14 12:00:00+00:00,11415.23584852103
2020-03-14 16:00:00+00:00,11415.23584852103
2020-03-14 20:00:00+00:00,11415.23584852103
2020-03-15 00:00:00+00:00,11415.23584852103
2020-03-15 04:00:00+00:00,11415.23584852103
2020-03-15 08:00:00+00:00,11415.23584852103
2020-03-15 12:00:00+00:00,11415.23584852103
2020-03-15 16:00:00+00:00,11415.23584852103
2020-03-15 20:00:00+00:00,11415.23584852103
2020-03-16 00:00:00+00:00,11415.23584852103
2020-03-16 04:00:00+00:00,11415.23584852103
2020-03-16 08:00:00+00:00,11415.23584852103
2020-03-16 12:00:00+00:00,11415.23584852103
2020-03-16 16:00:00+00:00,11415.23584852103
2020-03-16 20:00:00+00:00,11415.23584852103
2020-03-17 00:00:00+00:00,11415.23584852103
2020-03-17 04:00:00+00:00,11415.23584852103
2020-03-17 08:00:00+00:00,11415.23584852103
2020-03-17 12:00:00+00:00,11415.23584852103
2020-03-17 16:00:00+00:00,11415.23584852103
2020-03-17 20:00:00+00:00,11415.23584852103
2020-03-18 00:00:00+00:00,11415.23584852103
2020-03-18 04:00:00+00:00,11415.23584852103
2020-03-18 08:00:00+00:00,11415.23584852103
2020-03-18 12:00:00+00:00,11415.23584852103
2020-03-18 16:00:00+00:00,11415.23584852103
2020-03-18 20:00:00+00:00,11415.23584852103
2020-03-19 00:00:00+00:00,11415.23584852103
2020-03-19 04:00:00+00:00,11415.23584852103
2020-03-19 08:00:00+00:00,11415.23584852103
2020-03-19 12:00:00+00:00,11415.23584852103
2020-03-19 16:00:00+00:00,11415.23584852103
2020-03-19 20:00:00+00:00,11415.23584852103
2020-03-20 00:00:00+00:00,11415.23584852103
2020-03-20 04:00:00+00:00,11415.23584852103
2020-03-20 08:00:00+00:00,11409.525376787808
2020-03-20 12:00:00+00:00,11411.95599734871
2020-03-20 16:00:00+00:00,10694.434637573564
2020-03-20 20:00:00+00:00,10632.719662394416
2020-03-21 00:00:00+00:00,10771.069716642174
2020-03-21 04:00:00+00:00,10546.589971759782
2020-03-21 08:00:00+00:00,10563.544635270537
2020-03-21 12:00:00+00:00,10683.583652926682
2020-03-21 16:00:00+00:00,10642.214273960439
2020-03-21 20:00:00+00:00,10701.894689518296
2020-03-22 00:00:00+00:00,10906.707024728214
2020-03-22 04:00:00+00:00,10800.909924421103
2020-03-22 08:00:00+00:00,10541.164479436338
2020-03-22 12:00:00+00:00,10403.49261172901
2020-03-22 16:00:00+00:00,10146.459912905966
2020-03-22 20:00:00+00:00,10009.466231739067
2020-03-23 00:00:00+00:00,10254.969759374797
2020-03-23 04:00:00+00:00,10174.943747604035
2020-03-23 08:00:00+00:00,10154.59815139113
2020-03-23 12:00:00+00:00,10483.518623499773
2020-03-23 16:00:00+00:00,10592.028469968604
2020-03-23 20:00:00+00:00,10740.551322322815
2020-03-24 00:00:00+00:00,10722.2402857312
2020-03-24 04:00:00+00:00,10793.44987247637
2020-03-24 08:00:00+00:00,11001.653140388442
2020-03-24 12:00:00+00:00,10834.141064902184
2020-03-24 16:00:00+00:00,10985.376663418116
2020-03-24 20:00:00+00:00,10992.15852882242
2020-03-25 00:00:00+00:00,10855.84303419595
2020-03-25 04:00:00+00:00,10992.836715362848
2020-03-25 08:00:00+00:00,10710.711114543888
2020-03-25 12:00:00+00:00,10797.518991718953
2020-03-25 16:00:00+00:00,10857.19940727681
2020-03-25 20:00:00+00:00,10953.501896017897
2020-03-26 00:00:00+00:00,10958.249201800909
2020-03-26 04:00:00+00:00,10922.30531515811
2020-03-26 08:00:00+00:00,10915.523449753808
2020-03-26 12:00:00+00:00,10937.903605588004
2020-03-26 16:00:00+00:00,11039.631586652533
2020-03-26 20:00:00+00:00,11919.917716130925
2020-03-27 00:00:00+00:00,11974.85082590577
2020-03-27 04:00:00+00:00,11749.692894482945
2020-03-27 08:00:00+00:00,11961.965281637598
2020-03-27 12:00:00+00:00,11878.548337164682
2020-03-27 16:00:00+00:00,12267.149224831184
2020-03-27 20:00:00+00:00,11700.185277031542
2020-03-28 00:00:00+00:00,11391.610401135804
2020-03-28 04:00:00+00:00,11510.971232251517
2020-03-28 08:00:00+00:00,11432.301593561615
2020-03-28 12:00:00+00:00,11554.37517083905
2020-03-28 16:00:00+00:00,11862.27186019436
2020-03-28 20:00:00+00:00,11886.008389109415
2020-03-29 00:00:00+00:00,11818.189735066395
2020-03-29 04:00:00+00:00,11779.533102261874
2020-03-29 08:00:00+00:00,11654.746778822719
2020-03-29 12:00:00+00:00,11734.77279059348
2020-03-29 16:00:00+00:00,11164.417910091688
2020-03-29 20:00:00+00:00,11028.10241546522
2020-03-30 00:00:00+00:00,11300.055218177728
2020-03-30 04:00:00+00:00,11659.494084605729
2020-03-30 08:00:00+00:00,11776.142169559724
2020-03-30 12:00:00+00:00,11656.78133844401
2020-03-30 16:00:00+00:00,11708.323515516704
2020-03-30 20:00:00+00:00,11593.709990184001
2020-03-31 00:00:00+00:00,11662.20683076745
2020-03-31 04:00:00+00:00,11688.65610584423
2020-03-31 08:00:00+00:00,11690.69066546552
2020-03-31 12:00:00+00:00,11968.068960501469
2020-03-31 16:00:00+00:00,11949.757923909852
2020-03-31 20:00:00+00:00,11757.152946427677
2020-04-01 00:00:00+00:00,11791.740459989618
2020-04-01 04:00:00+00:00,11709.679888597566
2020-04-01 08:00:00+00:00,11782.245848423596
2020-04-01 12:00:00+00:00,11603.882788290455
2020-04-01 16:00:00+00:00,11571.329834349805
2020-04-01 20:00:00+00:00,11852.777248628336
2020-04-02 00:00:00+00:00,11873.122844841242
2020-04-02 04:00:00+00:00,11987.736370173945
2020-04-02 08:00:00+00:00,11981.632691310073
2020-04-02 12:00:00+00:00,12104.384455127938
2020-04-02 16:00:00+00:00,12120.660932098262
2020-04-02 20:00:00+00:00,12079.29155313202
2020-04-03 00:00:00+00:00,12101.671708966216
2020-04-03 04:00:00+00:00,12262.401919048172
2020-04-03 08:00:00+00:00,12351.922542384958
2020-04-03 12:00:00+00:00,12105.062641668368
2020-04-03 16:00:00+00:00,12119.982745557832
2020-04-03 20:00:00+00:00,12166.777616847516
2020-04-04 00:00:00+00:00,12130.155543664285
2020-04-04 04:00:00+00:00,12141.006528311167
