,equity
2020-01-09 16:00:00+00:00,10237.81716353715
2020-01-09 20:00:00+00:00,10132.493806533861
2020-01-10 00:00:00+00:00,10125.8217386694
2020-01-10 04:00:00+00:00,10069.585738097509
2020-01-10 08:00:00+00:00,10234.004553328885
2020-01-10 12:00:00+00:00,10345.999978196636
2020-01-10 16:00:00+00:00,10382.219775175143
2020-01-10 20:00:00+00:00,10461.80801327265
2020-01-11 00:00:00+00:00,10534.724183505696
2020-01-11 04:00:00+00:00,10379.360317518946
2020-01-11 08:00:00+00:00,10376.500859862748
2020-01-11 12:00:00+00:00,10406.048588976792
2020-01-11 16:00:00+00:00,10464.667470928847
2020-01-11 20:00:00+00:00,10357.437808821427
2020-01-12 00:00:00+00:00,10425.588216294143
2020-01-12 04:00:00+00:00,10445.127843611495
2020-01-12 08:00:00+00:00,10474.67557272554
2020-01-12 12:00:00+00:00,10509.46564087595
2020-01-12 16:00:00+00:00,10518.997166396608
2020-01-12 20:00:00+00:00,10457.04225051232
2020-01-13 00:00:00+00:00,10435.596318090835
2020-01-13 04:00:00+00:00,10403.189131320592
2020-01-13 08:00:00+00:00,10472.292691345376
2020-01-13 12:00:00+00:00,10357.437808821427
2020-01-13 16:00:00+00:00,10327.890079707382
2020-01-13 20:00:00+00:00,10333.608995019778
2020-01-14 00:00:00+00:00,10474.67557272554
2020-01-14 04:00:00+00:00,10511.37194598008
2020-01-14 08:00:00+00:00,10588.577302697422
2020-01-14 12:00:00+00:00,10674.361032383358
2020-01-14 16:00:00+00:00,11100.896799432874
2020-01-14 20:00:00+00:00,11228.14266513368
2020-01-15 00:00:00+00:00,11380.1704971882
2020-01-15 04:00:00+00:00,11146.648121932041
2020-01-15 08:00:00+00:00,11480.251515155125
2020-01-15 12:00:00+00:00,11645.623482938568
2020-01-15 16:00:00+00:00,11551.261380284039
2020-01-15 20:00:00+00:00,11270.081377424582
2020-01-16 00:00:00+00:00,10936.001407925463
2020-01-16 04:00:00+00:00,11126.631918338655
2020-01-16 08:00:00+00:00,11120.91300302626
2020-01-16 12:00:00+00:00,11064.677002454368
2020-01-16 16:00:00+00:00,11060.864392246105
2020-01-16 20:00:00+00:00,11082.786900943622
2020-01-17 00:00:00+00:00,11128.538223442789
2020-01-17 04:00:00+00:00,11310.590360887387
2020-01-17 08:00:00+00:00,11437.83622658819
2020-01-17 12:00:00+00:00,11263.885885836153
2020-01-17 16:00:00+00:00,11883.435044679027
2020-01-17 20:00:00+00:00,11841.496332388124
2020-01-18 00:00:00+00:00,11897.732332960017
2020-01-18 04:00:00+00:00,11725.68829731211
2020-01-18 08:00:00+00:00,11784.783755540198
2020-01-18 12:00:00+00:00,11891.536841371588
2020-01-18 16:00:00+00:00,11938.241316422818
2020-01-18 20:00:00+00:00,11959.21067256827
2020-01-19 00:00:00+00:00,12188.443861340133
2020-01-19 04:00:00+00:00,12136.497047252538
2020-01-19 08:00:00+00:00,11507.416362889006
2020-01-19 12:00:00+00:00,11254.354360315494
2020-01-19 16:00:00+00:00,11266.745343492352
2020-01-19 20:00:00+00:00,11419.249751822905
2020-01-20 00:00:00+00:00,11313.449818543584
2020-01-20 04:00:00+00:00,11372.545276771674
2020-01-20 08:00:00+00:00,11339.661513725398
2020-01-20 12:00:00+00:00,11377.311039532002
2020-01-20 16:00:00+00:00,11410.194802578279
2020-01-20 20:00:00+00:00,11313.449818543584
2020-01-21 00:00:00+00:00,11344.90385276176
2020-01-21 04:00:00+00:00,11313.449818543584
2020-01-21 08:00:00+00:00,11344.427276485727
2020-01-21 12:00:00+00:00,11312.020089715485
2020-01-21 16:00:00+00:00,11112.334630057667
2020-01-21 20:00:00+00:00,11271.987682528716
2020-01-22 00:00:00+00:00,11192.626238740886
2020-01-22 04:00:00+00:00,11192.626238740886
2020-01-22 08:00:00+00:00,11192.626238740886
2020-01-22 12:00:00+00:00,11192.626238740886
2020-01-22 16:00:00+00:00,11192.626238740886
2020-01-22 20:00:00+00:00,11192.626238740886
2020-01-23 00:00:00+00:00,11192.626238740886
2020-01-23 04:00:00+00:00,11192.626238740886
2020-01-23 08:00:00+00:00,11192.626238740886
2020-01-23 12:00:00+00:00,11192.626238740886
2020-01-23 16:00:00+00:00,11192.626238740886
2020-01-23 20:00:00+00:00,11192.626238740886
2020-01-24 00:00:00+00:00,11192.626238740886
2020-01-24 04:00:00+00:00,11192.626238740886
2020-01-24 08:00:00+00:00,11192.626238740886
2020-01-24 12:00:00+00:00,11192.626238740886
2020-01-24 16:00:00+00:00,11192.626238740886
2020-01-24 20:00:00+00:00,11192.626238740886
2020-01-25 00:00:00+00:00,11192.626238740886
2020-01-25 04:00:00+00:00,11192.626238740886
2020-01-25 08:00:00+00:00,11192.626238740886
2020-01-25 12:00:00+00:00,11192.626238740886
2020-01-25 16:00:00+00:00,11192.626238740886
2020-01-25 20:00:00+00:00,11192.626238740886
2020-01-26 00:00:00+00:00,11192.626238740886
2020-01-26 04:00:00+00:00,11192.626238740886
2020-01-26 08:00:00+00:00,11192.626238740886
2020-01-26 12:00:00+00:00,11192.626238740886
2020-01-26 16:00:00+00:00,11192.626238740886
2020-01-26 20:00:00+00:00,11192.626238740886
2020-01-27 00:00:00+00:00,11192.626238740886
2020-01-27 04:00:00+00:00,11192.626238740886
2020-01-27 08:00:00+00:00,11192.626238740886
2020-01-27 12:00:00+00:00,11192.626238740886
2020-01-27 16:00:00+00:00,11192.626238740886
2020-01-27 20:00:00+00:00,11192.626238740886
2020-01-28 00:00:00+00:00,11192.626238740886
2020-01-28 04:00:00+00:00,11192.626238740886
2020-01-28 08:00:00+00:00,11187.027127464957
2020-01-28 12:00:00+00:00,11069.741890920457
2020-01-28 16:00:00+00:00,10973.875564980553
2020-01-28 20:00:00+00:00,11349.429569997554
2020-01-29 00:00:00+00:00,11317.319004512829
2020-01-29 04:00:00+00:00,11307.546223713129
2020-01-29 08:00:00+00:00,11241.463610686595
2020-01-29 12:00:00+00:00,11116.278942347593
2020-01-29 16:00:00+00:00,11213.076009316039
2020-01-29 20:00:00+00:00,11094.87189869111
2020-01-30 00:00:00+00:00,11064.622815263472
2020-01-30 04:00:00+00:00,11111.159866690608
2020-01-30 08:00:00+00:00,11097.198751262466
2020-01-30 12:00:00+00:00,11151.647101432218
2020-01-30 16:00:00+00:00,11135.359133432721
2020-01-30 20:00:00+00:00,11222.848790115739
2020-01-31 00:00:00+00:00,11272.178064628504
2020-01-31 04:00:00+00:00,11135.359133432721
2020-01-31 08:00:00+00:00,11181.896184859857
2020-01-31 12:00:00+00:00,11052.057811378145
2020-01-31 16:00:00+00:00,11064.157444749198
2020-01-31 20:00:00+00:00,11053.453922920959
2020-02-01 00:00:00+00:00,11161.419882231916
2020-02-01 04:00:00+00:00,11180.965443831315
2020-02-01 08:00:00+00:00,11096.268010233925
2020-02-01 12:00:00+00:00,11098.594862805281
2020-02-01 16:00:00+00:00,11197.253411830814
2020-02-01 20:00:00+00:00,11236.80990554388
2020-02-02 00:00:00+00:00,11242.859722229408
2020-02-02 04:00:00+00:00,11360.133091825795
2020-02-02 08:00:00+00:00,11493.69442942168
2020-02-02 12:00:00+00:00,11570.015193762187
2020-02-02 16:00:00+00:00,11438.315338223385
2020-02-02 20:00:00+00:00,11346.637346911924
2020-02-03 00:00:00+00:00,11442.50367285183
2020-02-03 04:00:00+00:00,11413.650700967004
2020-02-03 08:00:00+00:00,11326.626414798257
2020-02-03 12:00:00+00:00,11286.139180056645
2020-02-03 16:00:00+00:00,11254.493985086192
2020-02-03 20:00:00+00:00,11230.294718344081
2020-02-04 00:00:00+00:00,11270.316582571419
2020-02-04 04:00:00+00:00,11218.195084973026
2020-02-04 08:00:00+00:00,11425.750334338058
2020-02-04 12:00:00+00:00,11253.097873543378
2020-02-04 16:00:00+00:00,11535.577775706102
2020-02-04 20:00:00+00:00,11701.715049300985
2020-02-05 00:00:00+00:00,12024.682186205322
2020-02-05 04:00:00+00:00,11934.400306436673
2020-02-05 08:00:00+00:00,11976.74902323537
2020-02-05 12:00:00+00:00,12034.920337519292
2020-02-05 16:00:00+00:00,12105.19128517427
2020-02-05 20:00:00+00:00,12007.46347717728
2020-02-06 00:00:00+00:00,12103.329803117183
2020-02-06 04:00:00+00:00,12370.452478308955
2020-02-06 08:00:00+00:00,12251.782997169754
2020-02-06 12:00:00+00:00,12299.250789625434
2020-02-06 16:00:00+00:00,12345.787841052572
2020-02-06 20:00:00+00:00,12392.79026299398
2020-02-07 00:00:00+00:00,12369.52173728041
2020-02-07 04:00:00+00:00,12530.539935218307
2020-02-07 08:00:00+00:00,12625.94089064394
2020-02-07 12:00:00+00:00,12607.791440587358
2020-02-07 16:00:00+00:00,12884.221526064555
2020-02-07 20:00:00+00:00,12967.05747760486
2020-02-08 00:00:00+00:00,12770.205750068066
2020-02-08 04:00:00+00:00,13411.486318734023
2020-02-08 08:00:00+00:00,13763.771798037456
2020-02-08 12:00:00+00:00,14713.127647151066
2020-02-08 16:00:00+00:00,14611.676875039906
2020-02-08 20:00:00+00:00,14745.703583150063
2020-02-09 00:00:00+00:00,15475.869920041852
2020-02-09 04:00:00+00:00,15578.716803695826
2020-02-09 08:00:00+00:00,15864.919669972724
2020-02-09 12:00:00+00:00,14896.483629773988
2020-02-09 16:00:00+00:00,14667.055966238198
2020-02-09 20:00:00+00:00,14990.023103142534
2020-02-10 00:00:00+00:00,14596.31964806895
2020-02-10 04:00:00+00:00,14372.94180121869
2020-02-10 08:00:00+00:00,13782.386618608312
2020-02-10 12:00:00+00:00,14118.849500426517
2020-02-10 16:00:00+00:00,13689.777886268306
2020-02-10 20:00:00+00:00,13793.090140436552
2020-02-11 00:00:00+00:00,13457.09262913262
2020-02-11 04:00:00+00:00,13483.618748446088
2020-02-11 08:00:00+00:00,13703.739001696447
2020-02-11 12:00:00+00:00,14335.712160076979
2020-02-11 16:00:00+00:00,14205.873786595264
2020-02-11 20:00:00+00:00,14089.531158027421
2020-02-12 00:00:00+00:00,14433.90533858824
2020-02-12 04:00:00+00:00,14520.929624756987
2020-02-12 08:00:00+00:00,14485.561465672363
2020-02-12 12:00:00+00:00,14387.833657675372
2020-02-12 16:00:00+00:00,14377.130135847132
2020-02-12 20:00:00+00:00,14224.023236651848
2020-02-13 00:00:00+00:00,14535.3561106994
2020-02-13 04:00:00+00:00,14382.249211504117
2020-02-13 08:00:00+00:00,13926.186107518168
2020-02-13 12:00:00+00:00,14231.469164880189
2020-02-13 16:00:00+00:00,14053.232257914253
2020-02-13 20:00:00+00:00,14011.34891162983
2020-02-14 00:00:00+00:00,14072.77781951365
2020-02-14 04:00:00+00:00,13935.958888317866
2020-02-14 08:00:00+00:00,14170.50562751064
2020-02-14 12:00:00+00:00,14275.67936373597
2020-02-14 16:00:00+00:00,14500.453322129048
2020-02-14 20:00:00+00:00,14446.470342473567
2020-02-15 00:00:00+00:00,14526.048700413972
2020-02-15 04:00:00+00:00,14365.030502476075
2020-02-15 08:00:00+00:00,14404.12162567487
2020-02-15 12:00:00+00:00,13912.690362604297
2020-02-15 16:00:00+00:00,13431.540171388513
2020-02-15 20:00:00+00:00,13431.540171388513
2020-02-16 00:00:00+00:00,13431.540171388513
2020-02-16 04:00:00+00:00,13431.540171388513
2020-02-16 08:00:00+00:00,13431.540171388513
2020-02-16 12:00:00+00:00,13431.540171388513
2020-02-16 16:00:00+00:00,13431.540171388513
2020-02-16 20:00:00+00:00,13431.540171388513
2020-02-17 00:00:00+00:00,13431.540171388513
2020-02-17 04:00:00+00:00,13431.540171388513
2020-02-17 08:00:00+00:00,13431.540171388513
2020-02-17 12:00:00+00:00,13431.540171388513
2020-02-17 16:00:00+00:00,13431.540171388513
2020-02-17 20:00:00+00:00,13431.540171388513
2020-02-18 00:00:00+00:00,13431.540171388513
2020-02-18 04:00:00+00:00,13431.540171388513
2020-02-18 08:00:00+00:00,13431.540171388513
2020-02-18 12:00:00+00:00,13431.540171388513
2020-02-18 16:00:00+00:00,13431.540171388513
2020-02-18 20:00:00+00:00,13431.540171388513
2020-02-19 00:00:00+00:00,13431.540171388513
2020-02-19 04:00:00+00:00,13431.540171388513
2020-02-19 08:00:00+00:00,13431.540171388513
2020-02-19 16:00:00+00:00,13431.540171388513
2020-02-19 20:00:00+00:00,13431.540171388513
2020-02-20 00:00:00+00:00,13431.540171388513
2020-02-20 04:00:00+00:00,13431.540171388513
2020-02-20 08:00:00+00:00,13431.540171388513
2020-02-20 12:00:00+00:00,13431.540171388513
2020-02-20 16:00:00+00:00,13431.540171388513
2020-02-20 20:00:00+00:00,13431.540171388513
2020-02-21 00:00:00+00:00,13431.540171388513
2020-02-21 04:00:00+00:00,13431.540171388513
2020-02-21 08:00:00+00:00,13431.540171388513
2020-02-21 12:00:00+00:00,13431.540171388513
2020-02-21 16:00:00+00:00,13431.540171388513
2020-02-21 20:00:00+00:00,13431.540171388513
2020-02-22 00:00:00+00:00,13431.540171388513
2020-02-22 04:00:00+00:00,13431.540171388513
2020-02-22 08:00:00+00:00,13431.540171388513
2020-02-22 12:00:00+00:00,13431.540171388513
2020-02-22 16:00:00+00:00,13431.540171388513
2020-02-22 20:00:00+00:00,13431.540171388513
2020-02-23 00:00:00+00:00,13431.540171388513
2020-02-23 04:00:00+00:00,13431.540171388513
2020-02-23 08:00:00+00:00,13431.540171388513
2020-02-23 12:00:00+00:00,13431.540171388513
2020-02-23 16:00:00+00:00,13431.540171388513
2020-02-23 20:00:00+00:00,13431.540171388513
2020-02-24 00:00:00+00:00,13431.540171388513
2020-02-24 04:00:00+00:00,13431.540171388513
2020-02-24 08:00:00+00:00,13431.540171388513
2020-02-24 12:00:00+00:00,13431.540171388513
2020-02-24 16:00:00+00:00,13431.540171388513
2020-02-24 20:00:00+00:00,13431.540171388513
2020-02-25 00:00:00+00:00,13431.540171388513
2020-02-25 04:00:00+00:00,13431.540171388513
2020-02-25 08:00:00+00:00,13431.540171388513
2020-02-25 12:00:00+00:00,13431.540171388513
2020-02-25 16:00:00+00:00,13431.540171388513
2020-02-25 20:00:00+00:00,13431.540171388513
2020-02-26 00:00:00+00:00,13431.540171388513
2020-02-26 04:00:00+00:00,13431.540171388513
2020-02-26 08:00:00+00:00,13431.540171388513
2020-02-26 12:00:00+00:00,13431.540171388513
2020-02-26 16:00:00+00:00,13431.540171388513
2020-02-26 20:00:00+00:00,13431.540171388513
2020-02-27 00:00:00+00:00,13431.540171388513
2020-02-27 04:00:00+00:00,13431.540171388513
2020-02-27 08:00:00+00:00,13431.540171388513
2020-02-27 12:00:00+00:00,13431.540171388513
2020-02-27 16:00:00+00:00,13431.540171388513
2020-02-27 20:00:00+00:00,13431.540171388513
2020-02-28 00:00:00+00:00,13431.540171388513
2020-02-28 04:00:00+00:00,13431.540171388513
2020-02-28 08:00:00+00:00,13431.540171388513
2020-02-28 12:00:00+00:00,13431.540171388513
2020-02-28 16:00:00+00:00,13431.540171388513
2020-02-28 20:00:00+00:00,13431.540171388513
2020-02-29 00:00:00+00:00,13431.540171388513
2020-02-29 04:00:00+00:00,13431.540171388513
2020-02-29 08:00:00+00:00,13431.540171388513
2020-02-29 12:00:00+00:00,13431.540171388513
2020-02-29 16:00:00+00:00,13431.540171388513
2020-02-29 20:00:00+00:00,13431.540171388513
2020-03-01 00:00:00+00:00,13431.540171388513
2020-03-01 04:00:00+00:00,13431.540171388513
2020-03-01 08:00:00+00:00,13431.540171388513
2020-03-01 12:00:00+00:00,13431.540171388513
2020-03-01 16:00:00+00:00,13431.540171388513
2020-03-01 20:00:00+00:00,13431.540171388513
2020-03-02 00:00:00+00:00,13431.540171388513
2020-03-02 04:00:00+00:00,13431.540171388513
2020-03-02 08:00:00+00:00,13431.540171388513
2020-03-02 12:00:00+00:00,13431.540171388513
2020-03-02 16:00:00+00:00,13431.540171388513
2020-03-02 20:00:00+00:00,13431.540171388513
2020-03-03 00:00:00+00:00,13431.540171388513
2020-03-03 04:00:00+00:00,13431.540171388513
2020-03-03 08:00:00+00:00,13431.540171388513
2020-03-03 12:00:00+00:00,13431.540171388513
2020-03-03 16:00:00+00:00,13431.540171388513
2020-03-03 20:00:00+00:00,13431.540171388513
2020-03-04 00:00:00+00:00,13424.821043417776
2020-03-04 04:00:00+00:00,13370.934722256477
2020-03-04 08:00:00+00:00,13260.1387767068
2020-03-04 12:00:00+00:00,13075.296035864025
2020-03-04 16:00:00+00:00,13256.847808027107
2020-03-04 20:00:00+00:00,13253.008344567466
2020-03-05 00:00:00+00:00,13478.43969912646
2020-03-05 04:00:00+00:00,13370.386227476529
2020-03-05 08:00:00+00:00,13681.382767707551
2020-03-05 12:00:00+00:00,13634.760711411896
2020-03-05 16:00:00+00:00,13698.386105885967
2020-03-05 20:00:00+00:00,13573.329296057618
2020-03-06 00:00:00+00:00,13555.777463099254
2020-03-06 04:00:00+00:00,13610.078446314195
2020-03-06 08:00:00+00:00,13634.760711411896
2020-03-06 12:00:00+00:00,13355.57686841791
2020-03-06 16:00:00+00:00,13506.961427683804
2020-03-06 20:00:00+00:00,13623.242321032969
2020-03-07 00:00:00+00:00,13469.663782647278
2020-03-07 04:00:00+00:00,13381.356123075506
2020-03-07 08:00:00+00:00,13386.292576095046
2020-03-07 12:00:00+00:00,13407.683872513055
2020-03-07 16:00:00+00:00,13165.797674555592
2020-03-07 20:00:00+00:00,13186.64047619365
2020-03-08 00:00:00+00:00,12981.503428492764
2020-03-08 04:00:00+00:00,12903.617169740019
2020-03-08 08:00:00+00:00,12878.934904642321
2020-03-08 12:00:00+00:00,12359.510348030717
2020-03-08 16:00:00+00:00,12237.744506882063
2020-03-08 20:00:00+00:00,11872.995478216048
2020-03-09 00:00:00+00:00,11903.851840386196
2020-03-09 04:00:00+00:00,11903.851840386196
2020-03-09 08:00:00+00:00,11903.851840386196
2020-03-09 12:00:00+00:00,11903.851840386196
2020-03-09 16:00:00+00:00,11903.851840386196
2020-03-09 20:00:00+00:00,11903.851840386196
2020-03-10 00:00:00+00:00,11903.851840386196
2020-03-10 04:00:00+00:00,11903.851840386196
2020-03-10 08:00:00+00:00,11903.851840386196
2020-03-10 12:00:00+00:00,11903.851840386196
2020-03-10 16:00:00+00:00,11903.851840386196
2020-03-10 20:00:00+00:00,11903.851840386196
2020-03-11 00:00:00+00:00,11903.851840386196
2020-03-11 04:00:00+00:00,11903.851840386196
2020-03-11 08:00:00+00:00,11903.851840386196
2020-03-11 12:00:00+00:00,11903.851840386196
2020-03-11 16:00:00+00:00,11903.851840386196
2020-03-11 20:00:00+00:00,11903.851840386196
2020-03-12 00:00:00+00:00,11903.851840386196
2020-03-12 04:00:00+00:00,11903.851840386196
2020-03-12 08:00:00+00:00,11903.851840386196
2020-03-12 12:00:00+00:00,11903.851840386196
2020-03-12 16:00:00+00:00,11903.851840386196
2020-03-12 20:00:00+00:00,11903.851840386196
2020-03-13 00:00:00+00:00,11903.851840386196
2020-03-13 04:00:00+00:00,11903.851840386196
2020-03-13 08:00:00+00:00,11903.851840386196
2020-03-13 12:00:00+00:00,11903.851840386196
2020-03-13 16:00:00+00:00,11903.851840386196
2020-03-13 20:00:00+00:00,11903.851840386196
2020-03-14 00:00:00+00:00,11903.851840386196
2020-03-14 04:00:00+00:00,11903.851840386196
2020-03-14 08:00:00+00:00,11903.851840386196
2020-03-14 12:00:00+00:00,11903.851840386196
2020-03-14 16:00:00+00:00,11903.851840386196
2020-03-14 20:00:00+00:00,11903.851840386196
2020-03-15 00:00:00+00:00,11903.851840386196
2020-03-15 04:00:00+00:00,11903.851840386196
2020-03-15 08:00:00+00:00,11903.851840386196
2020-03-15 12:00:00+00:00,11903.851840386196
2020-03-15 16:00:00+00:00,11903.851840386196
2020-03-15 20:00:00+00:00,11903.851840386196
2020-03-16 00:00:00+00:00,11903.851840386196
2020-03-16 04:00:00+00:00,11903.851840386196
2020-03-16 08:00:00+00:00,11903.851840386196
2020-03-16 12:00:00+00:00,11903.851840386196
2020-03-16 16:00:00+00:00,11903.851840386196
2020-03-16 20:00:00+00:00,11903.851840386196
2020-03-17 00:00:00+00:00,11903.851840386196
2020-03-17 04:00:00+00:00,11903.851840386196
2020-03-17 08:00:00+00:00,11903.851840386196
2020-03-17 12:00:00+00:00,11903.851840386196
2020-03-17 16:00:00+00:00,11903.851840386196
2020-03-17 20:00:00+00:00,11903.851840386196
2020-03-18 00:00:00+00:00,11903.851840386196
2020-03-18 04:00:00+00:00,11903.851840386196
2020-03-18 08:00:00+00:00,11903.851840386196
2020-03-18 12:00:00+00:00,11903.851840386196
2020-03-18 16:00:00+00:00,11903.851840386196
2020-03-18 20:00:00+00:00,11903.851840386196
2020-03-19 00:00:00+00:00,11903.851840386196
2020-03-19 04:00:00+00:00,11903.851840386196
2020-03-19 08:00:00+00:00,11903.851840386196
2020-03-19 12:00:00+00:00,11903.851840386196
2020-03-19 16:00:00+00:00,11903.851840386196
2020-03-19 20:00:00+00:00,11903.851840386196
2020-03-20 00:00:00+00:00,11903.851840386196
2020-03-20 04:00:00+00:00,11903.851840386196
2020-03-20 08:00:00+00:00,11897.896938503043
2020-03-20 12:00:00+00:00,11747.33057908426
2020-03-20 16:00:00+00:00,11098.775892608048
2020-03-20 20:00:00+00:00,11230.128740501965
2020-03-21 00:00:00+00:00,11355.16654763175
2020-03-21 04:00:00+00:00,11166.978332860657
2020-03-21 08:00:00+00:00,10968.054548790544
2020-03-21 12:00:00+00:00,11257.283415787726
2020-03-21 16:00:00+00:00,11354.535043555336
2020-03-21 20:00:00+00:00,11259.809432093378
2020-03-22 00:00:00+00:00,11591.980576286647
2020-03-22 04:00:00+00:00,11533.250697180234
2020-03-22 08:00:00+00:00,11229.49723642555
2020-03-22 12:00:00+00:00,11129.719592352287
2020-03-22 16:00:00+00:00,10995.840728152718
2020-03-22 20:00:00+00:00,10890.379547391736
2020-03-23 00:00:00+00:00,10988.262679235762
2020-03-23 04:00:00+00:00,10821.545603062714
2020-03-23 08:00:00+00:00,10716.715926378145
2020-03-23 12:00:00+00:00,11227.602724196311
2020-03-23 16:00:00+00:00,11220.656179355768
2020-03-23 20:00:00+00:00,11476.415330303058
2020-03-24 00:00:00+00:00,11586.29703959893
2020-03-24 04:00:00+00:00,11672.81309806752
2020-03-24 08:00:00+00:00,11931.729769396876
2020-03-24 12:00:00+00:00,11663.972040997736
2020-03-24 16:00:00+00:00,11876.157410672526
2020-03-24 20:00:00+00:00,11759.960660612522
2020-03-25 00:00:00+00:00,11478.94134660871
2020-03-25 04:00:00+00:00,11591.980576286647
2020-03-25 08:00:00+00:00,11415.790938967404
2020-03-25 12:00:00+00:00,11491.571428136971
2020-03-25 16:00:00+00:00,11531.356184950993
2020-03-25 20:00:00+00:00,11542.091754250016
2020-03-26 00:00:00+00:00,11507.99053412371
2020-03-26 04:00:00+00:00,11549.03829909056
2020-03-26 08:00:00+00:00,11569.87793361219
2020-03-26 12:00:00+00:00,11583.771023293279
2020-03-26 16:00:00+00:00,11601.453137432844
2020-03-26 20:00:00+00:00,11682.917163290129
2020-03-27 00:00:00+00:00,11689.863708130673
2020-03-27 04:00:00+00:00,11648.18443908741
2020-03-27 08:00:00+00:00,11591.980576286647
2020-03-27 12:00:00+00:00,11575.561470299908
2020-03-27 16:00:00+00:00,11549.03829909056
2020-03-27 20:00:00+00:00,11207.394593751093
2020-03-28 00:00:00+00:00,10777.971821790212
2020-03-28 04:00:00+00:00,11019.837883056414
2020-03-28 08:00:00+00:00,11120.24703120609
2020-03-28 12:00:00+00:00,11160.031788020115
2020-03-28 16:00:00+00:00,11273.702521774465
2020-03-28 20:00:00+00:00,11247.81085464153
2020-03-29 00:00:00+00:00,11249.171406492758
2020-03-29 04:00:00+00:00,11249.171406492758
2020-03-29 08:00:00+00:00,11249.171406492758
2020-03-29 12:00:00+00:00,11249.171406492758
2020-03-29 16:00:00+00:00,11249.171406492758
2020-03-29 20:00:00+00:00,11249.171406492758
2020-03-30 00:00:00+00:00,11249.171406492758
2020-03-30 04:00:00+00:00,11249.171406492758
2020-03-30 08:00:00+00:00,11249.171406492758
2020-03-30 12:00:00+00:00,11249.171406492758
2020-03-30 16:00:00+00:00,11249.171406492758
2020-03-30 20:00:00+00:00,11249.171406492758
2020-03-31 00:00:00+00:00,11249.171406492758
2020-03-31 04:00:00+00:00,11249.171406492758
2020-03-31 08:00:00+00:00,11249.171406492758
2020-03-31 12:00:00+00:00,11249.171406492758
2020-03-31 16:00:00+00:00,11249.171406492758
2020-03-31 20:00:00+00:00,11249.171406492758
2020-04-01 00:00:00+00:00,11249.171406492758
2020-04-01 04:00:00+00:00,11249.171406492758
2020-04-01 08:00:00+00:00,11249.171406492758
2020-04-01 12:00:00+00:00,11249.171406492758
2020-04-01 16:00:00+00:00,11249.171406492758
2020-04-01 20:00:00+00:00,11243.54400849666
2020-04-02 00:00:00+00:00,11177.540637937567
2020-04-02 04:00:00+00:00,11259.655785341518
2020-04-02 08:00:00+00:00,11252.410331158817
2020-04-02 12:00:00+00:00,11276.561845101156
2020-04-02 16:00:00+00:00,11296.486844103583
2020-04-02 20:00:00+00:00,11326.07244868295
2020-04-03 00:00:00+00:00,11227.65502936792
2020-04-03 04:00:00+00:00,11430.527746483564
2020-04-03 08:00:00+00:00,11399.734566207082
2020-04-03 12:00:00+00:00,11121.992155870188
2020-04-03 16:00:00+00:00,11126.822458658655
2020-04-03 20:00:00+00:00,11138.898215629824
2020-04-04 00:00:00+00:00,11160.03079032937
2020-04-04 04:00:00+00:00,11189.012607060178
